id,label,xrefs
DOID:0112291,autosomal recessive spondyloepiphyseal dysplasia tarda Leroy-Spranger type,OMIM:609223
DOID:0112292,spondyloepiphyseal dysplasia tarda with intellectual disability,OMIM:271620
DOID:0112293,autosomal recessive spondyloepiphyseal dysplasia tarda,OMIM:271600
DOID:0112294,"spondyloepiphyseal dysplasia with coronal craniosynostosis, cataracts, cleft palate, and intellectual disability",OMIM:602611
DOID:0112296,spondylometaphyseal dysplasia Algerian type,OMIM:184253
DOID:0112297,spondylometaphyseal dysplasia corner fracture type,OMIM:184255
DOID:0112298,spondylometaphyseal dysplasia Sedaghatian type,OMIM:250220
DOID:0112299,axial spondylometaphyseal dysplasia,OMIM:602271
DOID:0112300,spondylometaphyseal dysplasia with cone-rod dystrophy,OMIM:608940
DOID:0112301,spondylometaphyseal dysplasia type A4,OMIM:609052
DOID:0112302,spondylometaphyseal dysplasia East African type,OMIM:611702
DOID:0112303,spondylometaphyseal dysplasia with corneal dystrophy,OMIM:618961
DOID:0112304,spondylometaphyseal dysplasia Megarbane-Dagher-Melike type,OMIM:613320
DOID:0112305,spondylometaphyseal dysplasia with bowed forearms and facial dysmorphism,OMIM:607543
DOID:0112307,sarcosinemia,OMIM:268900
DOID:0112309,central precocious puberty 2,OMIM:615346
DOID:0112310,central precocious puberty 1,OMIM:176400
DOID:0112313,brain small vessel disease,OMIM:PS175780
DOID:0112314,brain small vessel disease 2,OMIM:614483
DOID:0112315,brain small vessel disease 3,OMIM:618360
DOID:0112316,methemoglobinemia and ambiguous genitalia,OMIM:250790
DOID:0112318,Schindler disease type 1,OMIM:609241
DOID:0112319,Kanzaki disease,OMIM:609242
DOID:0112321,"alacrima, achalasia, and impaired intellectual development syndrome",OMIM:615510
DOID:0112323,pontocerebellar hypoplasia type 1D,OMIM:618065
DOID:0112324,pontocerebellar hypoplasia type 11,OMIM:617695
DOID:0112325,pontocerebellar hypoplasia type 14,OMIM:619301
DOID:0112326,pontocerebellar hypoplasia type 15,OMIM:619302
DOID:0112327,pontocerebellar hypoplasia type 12,OMIM:618266
DOID:0112329,pontocerebellar hypoplasia type 2F,OMIM:617026
DOID:0112330,pontocerebellar hypoplasia type 1E,OMIM:619303
DOID:0112331,pontocerebellar hypoplasia type 1F,OMIM:619304
DOID:0112332,pontocerebellar hypoplasia type 13,OMIM:618606
DOID:0112333,pontocerebellar hypoplasia type 16,OMIM:619527
DOID:0112334,pontocerebellar hypoplasia type 1C,OMIM:616081
DOID:0112335,spermatogenic failure 54,OMIM:619379
DOID:0112336,spermatogenic failure 56,OMIM:619515
DOID:0112337,spermatogenic failure 55,OMIM:619380
DOID:0112338,spermatogenic failure 57,OMIM:619528
DOID:10016,multiple endocrine neoplasia type 2B,OMIM:162300
DOID:10017,multiple endocrine neoplasia type 1,OMIM:131100
DOID:10024,migraine with aura,"OMIM:609179, OMIM:609670"
DOID:10122,hyperpigmentation of eyelid,OMIM:145100
DOID:10126,keratoconus,"OMIM:608586, OMIM:148300, OMIM:609271, OMIM:608932, OMIM:614629, OMIM:614628, OMIM:614622, OMIM:614623"
DOID:1024,leprosy,"OMIM:609888, OMIM:607572, OMIM:613407"
DOID:10283,prostate cancer,"OMIM:611928, OMIM:611868, OMIM:611958, OMIM:610321, OMIM:609299, OMIM:611959, OMIM:602759, OMIM:300147, OMIM:300704, OMIM:611955, OMIM:608656, OMIM:176807, OMIM:611100, OMIM:609558, OMIM:601518, OMIM:610997, OMIM:608658"
DOID:10300,Raynaud disease,OMIM:179600
DOID:10383,amyotrophic neuralgia,OMIM:162100
DOID:1040,chronic lymphocytic leukemia,"OMIM:109543, OMIM:612557, OMIM:609630, OMIM:151400, OMIM:612559, OMIM:612558"
DOID:10426,Klippel-Feil syndrome,OMIM:PS118100
DOID:10487,Hirschsprung's disease,"OMIM:606875, OMIM:608462, OMIM:606874, OMIM:600156, OMIM:611644"
DOID:10488,imperforate anus,"OMIM:207500, OMIM:301800"
DOID:10534,stomach cancer,OMIM:613659
DOID:1056,oculocerebrorenal syndrome,OMIM:309000
DOID:10581,metachromatic leukodystrophy,"OMIM:250100, OMIM:249900"
DOID:10582,Refsum disease,"OMIM:266510, OMIM:266500"
DOID:10584,retinitis pigmentosa,OMIM:PS268000
DOID:10587,Krabbe disease,OMIM:245200
DOID:10588,adrenoleukodystrophy,OMIM:300100
DOID:10591,pre-eclampsia,"OMIM:609404, OMIM:614592, OMIM:189800, OMIM:609402, OMIM:609403"
DOID:10595,Charcot-Marie-Tooth disease,OMIM:PS118220
DOID:1060,Hartnup disease,OMIM:234500
DOID:10604,lactose intolerance,OMIM:223100
DOID:10608,celiac disease,"OMIM:612006, OMIM:607202, OMIM:612007, OMIM:612009, OMIM:611598, OMIM:612011, OMIM:612008, OMIM:609754, OMIM:612005"
DOID:10611,protein-losing enteropathy,OMIM:226300
DOID:1062,Fanconi syndrome,OMIM:PS134600
DOID:1064,cystinosis,"OMIM:219900, OMIM:219750, OMIM:219800"
DOID:1067,open-angle glaucoma,"OMIM:610535, OMIM:603383, OMIM:177700, OMIM:611274, OMIM:608695, OMIM:611276, OMIM:609745, OMIM:609887, OMIM:606689, OMIM:602429, OMIM:137750, OMIM:613100, OMIM:608696"
DOID:1068,juvenile glaucoma,OMIM:137750
DOID:1070,primary open angle glaucoma,OMIM:137760
DOID:10772,thrombotic thrombocytopenic purpura,OMIM:274150
DOID:10780,primary polycythemia,OMIM:PS133100
DOID:10825,essential hypertension,"OMIM:604329, OMIM:603918, OMIM:611014, OMIM:607329, OMIM:610261, OMIM:610948, OMIM:608742, OMIM:610262, OMIM:145500"
DOID:10865,abducens nerve disease,OMIM:100200
DOID:10871,age related macular degeneration,OMIM:PS603075
DOID:10892,hypospadias,"OMIM:300758, OMIM:146450, OMIM:300856, OMIM:300633"
DOID:10908,hydrocephalus,"OMIM:307000, OMIM:236600, OMIM:236635, OMIM:123155, OMIM:615219"
DOID:10915,Wernicke-Korsakoff syndrome,OMIM:277730
DOID:10923,sickle cell anemia,OMIM:603903
DOID:1094,attention deficit hyperactivity disorder,"OMIM:612312, OMIM:612311, OMIM:608906, OMIM:608905, OMIM:608904, OMIM:608903, OMIM:143465"
DOID:10970,spastic quadriplegia,OMIM:612900
DOID:1099,alpha thalassemia,OMIM:604131
DOID:10992,acute hemorrhagic leukoencephalitis,OMIM:606752
DOID:11042,Felty's syndrome,OMIM:134750
DOID:11044,gastroschisis,OMIM:230750
DOID:11054,urinary bladder cancer,OMIM:109800
DOID:11105,fundus albipunctatus,OMIM:136880
DOID:11119,Gilles de la Tourette syndrome,OMIM:137580
DOID:11156,anhidrosis,OMIM:206600
DOID:11164,band keratopathy,OMIM:217500
DOID:11198,DiGeorge syndrome,OMIM:188400
DOID:11199,hypoparathyroidism,"OMIM:146200, OMIM:307700"
DOID:11202,primary hyperparathyroidism,OMIM:600166
DOID:11211,buphthalmos,OMIM:231300
DOID:11252,microcytic anemia,OMIM:206200
DOID:11329,ainhum,OMIM:103400
DOID:11342,arcus senilis,OMIM:107800
DOID:11353,bladder diverticulum,OMIM:109820
DOID:11367,congenital aphakia,OMIM:610256
DOID:11383,cryptorchidism,OMIM:219050
DOID:11459,pseudotumor cerebri,OMIM:243200
DOID:11476,osteoporosis,OMIM:166710
DOID:1148,polydactyly,"OMIM:174700, OMIM:174200, OMIM:174500, OMIM:603596"
DOID:11486,Horner's syndrome,OMIM:143000
DOID:11512,Budd-Chiari syndrome,OMIM:600880
DOID:11514,fissured tongue,OMIM:137400
DOID:11549,Adie syndrome,OMIM:103100
DOID:11555,Fuchs' endothelial dystrophy,"OMIM:613271, OMIM:615523, OMIM:613269, OMIM:613270, OMIM:613268, OMIM:136800, OMIM:610158, OMIM:613267"
DOID:1156,chondrocalcinosis,"OMIM:118600, OMIM:118610, OMIM:600668"
DOID:11589,Riley-Day syndrome,OMIM:223900
DOID:11599,Frey syndrome,OMIM:144100
DOID:11612,polycystic ovary syndrome,OMIM:184700
DOID:11633,thyroid hormone resistance syndrome,"OMIM:188570, OMIM:274300"
DOID:11634,myxedema,OMIM:255900
DOID:11656,cicatricial pemphigoid,OMIM:164185
DOID:11661,blue color blindness,OMIM:190900
DOID:1171,hyperlipoproteinemia type V,OMIM:144650
DOID:11712,lipoatrophic diabetes mellitus,OMIM:PS151660
DOID:11719,oculopharyngeal muscular dystrophy,OMIM:164300
DOID:1172,hyperlipoproteinemia type IV,"OMIM:145750, OMIM:144600"
DOID:11721,glycogen storage disease VII,OMIM:232800
DOID:11722,myotonic dystrophy type 1,OMIM:160900
DOID:11723,Duchenne muscular dystrophy,OMIM:310200
DOID:11725,Cornelia de Lange syndrome,OMIM:PS122470
DOID:11726,Emery-Dreifuss muscular dystrophy,OMIM:PS310300
DOID:11782,astigmatism,OMIM:603047
DOID:11819,ureter cancer,OMIM:191600
DOID:11830,myopia,"OMIM:609259, OMIM:608474, OMIM:609258, OMIM:615946, OMIM:615420, OMIM:609256, OMIM:612717, OMIM:608908, OMIM:612554, OMIM:613969, OMIM:160700, OMIM:610320, OMIM:609257, OMIM:609995, OMIM:300613, OMIM:310460, OMIM:609994, OMIM:255500, OMIM:614166, OMIM:614167, OMIM:615431, OMIM:603221, OMIM:613959, OMIM:608367"
DOID:11836,clubfoot,OMIM:119800
DOID:11870,Pick's disease,OMIM:172700
DOID:11949,Creutzfeldt-Jakob disease,OMIM:123400
DOID:11975,coloboma of optic nerve,OMIM:120430
DOID:11983,Prader-Willi syndrome,OMIM:176270
DOID:11996,spermatic cord torsion,OMIM:187400
DOID:1206,Rett syndrome,"OMIM:613454, OMIM:312750"
DOID:12098,trigeminal neuralgia,OMIM:190400
DOID:12117,pulmonary alveolar microlithiasis,OMIM:265100
DOID:12118,pulmonary hemosiderosis,"OMIM:178550, OMIM:235500"
DOID:12120,pulmonary alveolar proteinosis,"OMIM:610921, OMIM:614370, OMIM:300770, OMIM:265120, OMIM:610913"
DOID:12132,granulomatosis with polyangiitis,OMIM:608710
DOID:12134,factor VIII deficiency,OMIM:306700
DOID:12169,carpal tunnel syndrome,OMIM:115430
DOID:12177,common variable immunodeficiency,"OMIM:615577, OMIM:607594, OMIM:240500, OMIM:615767, OMIM:613494, OMIM:614699, OMIM:613496, OMIM:613495, OMIM:613493, OMIM:614700"
DOID:12185,otosclerosis,"OMIM:608244, OMIM:611572, OMIM:615589, OMIM:612096, OMIM:605727, OMIM:608484, OMIM:166800, OMIM:611571"
DOID:12217,Lewy body dementia,OMIM:127750
DOID:12236,primary biliary cholangitis,"OMIM:613008, OMIM:614220, OMIM:614221, OMIM:109720, OMIM:613007"
DOID:12241,beta thalassemia,OMIM:613985
DOID:12259,hemophilia B,OMIM:306900
DOID:12270,coloboma,"OMIM:120300, OMIM:216820, OMIM:120200"
DOID:12271,aniridia,OMIM:106210
DOID:12305,Bloch-Sulzberger syndrome,OMIM:308300
DOID:12306,vitiligo,OMIM:193200
DOID:12308,Dubin-Johnson syndrome,OMIM:237500
DOID:12347,osteogenesis imperfecta,OMIM:PS166200
DOID:12376,juvenile spinal muscular atrophy,OMIM:253400
DOID:12387,nephrogenic diabetes insipidus,"OMIM:125800, OMIM:304800"
DOID:12388,neurohypophyseal diabetes insipidus,"OMIM:125700, OMIM:304900"
DOID:12399,pathological gambling,OMIM:606349
DOID:12449,aplastic anemia,OMIM:609135
DOID:12557,Duane retraction syndrome,"OMIM:126800, OMIM:604356"
DOID:12558,chronic progressive external ophthalmoplegia,OMIM:PS157640
DOID:12559,idiopathic juvenile osteoporosis,OMIM:259750
DOID:12580,Cri-Du-Chat syndrome,OMIM:123450
DOID:12583,velocardiofacial syndrome,OMIM:192430
DOID:12603,acute leukemia,OMIM:308960
DOID:12638,hypertrophic pyloric stenosis,"OMIM:179010, OMIM:300711, OMIM:612525, OMIM:612017, OMIM:610260"
DOID:12642,hiatus hernia,OMIM:142400
DOID:12661,tooth ankylosis,OMIM:157950
DOID:1270,hereditary hemorrhagic telangiectasia,"OMIM:187300, OMIM:601101, OMIM:600376, OMIM:615506"
DOID:12704,ataxia telangiectasia,OMIM:208900
DOID:12707,myoclonic cerebellar dyssynergia,OMIM:213400
DOID:12712,nephronophthisis,OMIM:PS256100
DOID:12714,Ellis-Van Creveld syndrome,OMIM:225500
DOID:12716,newborn respiratory distress syndrome,OMIM:267450
DOID:12731,pars planitis,OMIM:606177
DOID:12783,migraine without aura,OMIM:607501
DOID:12798,mucopolysaccharidosis,"OMIM:PS607014, OMIM:252700"
DOID:12799,mucopolysaccharidosis II,OMIM:309900
DOID:12800,mucopolysaccharidosis VI,OMIM:253200
DOID:12801,mucopolysaccharidosis III,OMIM:252940
DOID:12803,Sly syndrome,OMIM:253220
DOID:12842,Guillain-Barre syndrome,OMIM:139393
DOID:12849,autistic disorder,OMIM:209850
DOID:12858,Huntington's disease,OMIM:143100
DOID:12859,choreatic disease,"OMIM:215450, OMIM:118700"
DOID:12894,Sjogren's syndrome,OMIM:270150
DOID:12918,thromboangiitis obliterans,OMIM:211480
DOID:12929,endocardial fibroelastosis,OMIM:226000
DOID:12930,dilated cardiomyopathy,OMIM:PS115200
DOID:12934,Kearns-Sayre syndrome,OMIM:530000
DOID:12960,acrocephalosyndactylia,OMIM:101200
DOID:12961,Poland syndrome,OMIM:173800
DOID:13042,persistent fetal circulation syndrome,OMIM:265380
DOID:13087,Lown-Ganong-Levine syndrome,OMIM:108950
DOID:13096,Sneddon syndrome,OMIM:182410
DOID:13099,Moyamoya disease,"OMIM:608796, OMIM:615750, OMIM:252350, OMIM:607151, OMIM:614042, OMIM:300845"
DOID:1312,focal segmental glomerulosclerosis,OMIM:PS603278
DOID:13137,Werdnig-Hoffmann disease,OMIM:253300
DOID:13166,allergic bronchopulmonary aspergillosis,OMIM:103920
DOID:13223,uterine fibroid,OMIM:150699
DOID:1324,lung cancer,"OMIM:612593, OMIM:614210, OMIM:211980, OMIM:612571, OMIM:608935"
DOID:13241,Behcet's disease,OMIM:109650
DOID:13269,hereditary coproporphyria,OMIM:121300
DOID:13270,erythropoietic protoporphyria,"OMIM:300752, OMIM:177000"
DOID:13271,cutaneous porphyria,OMIM:263700
DOID:13300,Scheuermann's disease,OMIM:181440
DOID:13357,chondromalacia patellae,OMIM:168900
DOID:13359,Ehlers-Danlos syndrome,OMIM:PS130000
DOID:13366,Stiff-Person syndrome,OMIM:184850
DOID:13372,alpha 1-antitrypsin deficiency,OMIM:613490
DOID:13374,fibrodysplasia ossificans progressiva,OMIM:135100
DOID:13375,temporal arteritis,OMIM:187360
DOID:13378,Kawasaki disease,OMIM:611775
DOID:1338,congenital dyserythropoietic anemia,OMIM:PS224120
DOID:13381,pernicious anemia,OMIM:170900
DOID:13382,megaloblastic anemia,"OMIM:613839, OMIM:261100"
DOID:1339,Diamond-Blackfan anemia,OMIM:PS105650
DOID:13401,angioid streaks,OMIM:607140
DOID:13481,thanatophoric dysplasia,"OMIM:187601, OMIM:187600, OMIM:273680"
DOID:13482,Proteus syndrome,OMIM:176920
DOID:13501,Mobius syndrome,OMIM:157900
DOID:13515,tuberous sclerosis,OMIM:PS191100
DOID:13533,osteopetrosis,"OMIM:PS607634, OMIM:PS259700"
DOID:13543,hyperparathyroidism,"OMIM:145001, OMIM:610071, OMIM:145000"
DOID:13608,biliary atresia,OMIM:210500
DOID:13636,Fanconi anemia,OMIM:PS227650
DOID:13641,exfoliation syndrome,OMIM:177650
DOID:13714,anodontia,OMIM:206780
DOID:13724,scurvy,OMIM:240400
DOID:13774,Addison's disease,"OMIM:240200, OMIM:103230"
DOID:13777,epidermodysplasia verruciformis,OMIM:PS226400
DOID:1380,endometrial cancer,OMIM:608089
DOID:13809,familial combined hyperlipidemia,OMIM:144250
DOID:13810,familial hypercholesterolemia,OMIM:143890
DOID:13832,patent ductus arteriosus,OMIM:607411
DOID:1386,abetalipoproteinemia,OMIM:200100
DOID:1388,Tangier disease,OMIM:205400
DOID:13884,sick sinus syndrome,"OMIM:163800, OMIM:608567"
DOID:13909,red-green color blindness,OMIM:303800
DOID:1391,Norum disease,OMIM:245900
DOID:13910,red color blindness,OMIM:303900
DOID:1392,pseudopapilledema,OMIM:177800
DOID:13922,eosinophilic esophagitis,"OMIM:613412, OMIM:610247"
DOID:13941,benign paroxysmal positional vertigo,"OMIM:193007, OMIM:613106"
DOID:13945,CADASIL,"OMIM:600142, OMIM:PS125310"
DOID:13994,cleidocranial dysplasia,"OMIM:216330, OMIM:119600"
DOID:14004,thoracic aortic aneurysm,"OMIM:607086, OMIM:613780, OMIM:615436, OMIM:607087, OMIM:132900, OMIM:611788"
DOID:14080,glucocorticoid-remediable aldosteronism,OMIM:103900
DOID:14116,multiple symmetric lipomatosis,"OMIM:151800, OMIM:151900"
DOID:14118,familial lipoprotein lipase deficiency,OMIM:238600
DOID:1415,gyrate atrophy,OMIM:258870
DOID:14175,von Hippel-Lindau disease,OMIM:193300
DOID:14179,X-linked agammaglobulinemia,OMIM:300755
DOID:14218,dihydropyrimidine dehydrogenase deficiency,OMIM:274270
DOID:14219,renal tubular acidosis,"OMIM:602722, OMIM:267200, OMIM:179830"
DOID:14221,abdominal obesity-metabolic syndrome 1,OMIM:605552
DOID:14250,Down syndrome,OMIM:190685
DOID:14261,fragile X syndrome,OMIM:300624
DOID:14264,benign neonatal seizures,"OMIM:269720, OMIM:121200, OMIM:121201"
DOID:14283,primary hypertrophic osteoarthropathy,OMIM:259100
DOID:14289,Ebstein anomaly,OMIM:224700
DOID:14291,Noonan syndrome with multiple lentigines,OMIM:PS151100
DOID:14323,Marfan syndrome,OMIM:154700
DOID:14330,Parkinson's disease,OMIM:PS168600
DOID:14365,systemic primary carnitine deficiency disease,OMIM:212140
DOID:1440,Machado-Joseph disease,OMIM:109150
DOID:1441,autosomal dominant cerebellar ataxia,OMIM:PS164400
DOID:14415,Legg-Calve-Perthes disease,OMIM:150600
DOID:14448,"46,XY sex reversal","OMIM:607080, OMIM:PS400044"
DOID:14450,46 XX gonadal dysgenesis,OMIM:PS233300
DOID:14451,hyperkalemic periodic paralysis,OMIM:170500
DOID:14452,hypokalemic periodic paralysis,"OMIM:170400, OMIM:613345"
DOID:14498,lipoid proteinosis,OMIM:247100
DOID:14499,Fabry disease,OMIM:301500
DOID:14500,fucosidosis,OMIM:230000
DOID:14501,Sjogren-Larsson syndrome,OMIM:270200
DOID:14503,neuronal ceroid lipofuscinosis,OMIM:PS256730
DOID:14515,WAGR syndrome,OMIM:194072
DOID:1455,geographic tongue,OMIM:137400
DOID:14557,primary pulmonary hypertension,"OMIM:178600, OMIM:615343, OMIM:615344, OMIM:615342, OMIM:265400"
DOID:14669,acrodysostosis,"OMIM:614613, OMIM:101800"
DOID:14670,"hypertelorism, microtia, facial clefting syndrome",OMIM:239800
DOID:14671,multiple intestinal atresia,OMIM:243150
DOID:14679,VACTERL association,"OMIM:276950, OMIM:192350"
DOID:14681,Silver-Russell syndrome,OMIM:180860
DOID:14683,Binder syndrome,OMIM:155050
DOID:14687,diastrophic dysplasia,OMIM:222600
DOID:14692,Smith-Lemli-Opitz syndrome,OMIM:270400
DOID:14693,Clouston syndrome,OMIM:129500
DOID:14694,Johanson-Blizzard syndrome,OMIM:243800
DOID:14695,galactokinase deficiency,OMIM:230200
DOID:14699,thrombocytopenia-absent radius syndrome,OMIM:274000
DOID:1470,major depressive disorder,"OMIM:608691, OMIM:608520"
DOID:14701,propionic acidemia,OMIM:606054
DOID:14705,Pfeiffer syndrome,OMIM:101600
DOID:14711,FG syndrome,"OMIM:305450, OMIM:300321, OMIM:300406, OMIM:300581, OMIM:300422"
DOID:14720,Ehlers-Danlos syndrome classic type 1,OMIM:130000
DOID:14723,beta-ketothiolase deficiency,OMIM:203750
DOID:14725,autosomal dominant microcephaly,OMIM:156580
DOID:14731,Weaver syndrome,OMIM:277590
DOID:14737,craniofrontonasal syndrome,OMIM:304110
DOID:1474,aggressive periodontitis,"OMIM:608526, OMIM:170650"
