id	label	xrefs
"DOID:5364"	"pulmonary coin lesion"@en	"ICD10CM:R91.1"
"DOID:5378"	"hemoglobin D disease"@en	"ICD10CM:D58.2"
"DOID:5379"	"hemoglobin E disease"@en	"ICD10CM:D58.2"
"DOID:538"	"internuclear ophthalmoplegia"@en	"ICD10CM:H51.2"
"DOID:540"	"strabismus"@en	"ICD10CM:H50.8"
"DOID:5408"	"Paget's disease of bone"@en	"ICD10CM:M88"
"DOID:5418"	"schizoaffective disorder"@en	"ICD10CM:F25"
"DOID:5419"	"schizophrenia"@en	"ICD10CM:F20"
"DOID:5426"	"primary ovarian insufficiency"@en	"ICD10CM:E28.3"
"DOID:543"	"dystonia"@en	"ICD10CM:G24"
"DOID:5467"	"conjunctival cancer"@en	"ICD10CM:C69.0"
"DOID:5501"	"Pediculus humanus capitis infestation"@en	"ICD10CM:B85.0"
"DOID:5502"	"lice infestation"@en	"ICD10CM:B85.2"
"DOID:5513"	"Pediculus humanus corporis infestation"@en	"ICD10CM:B85.1"
"DOID:5559"	"mediastinal cancer"@en	"ICD10CM:C38.3"
"DOID:557"	"kidney disease"@en	"ICD10CM:N08"
"DOID:5572"	"Beckwith-Wiedemann syndrome"@en	"ICD10CM:Q87.3"
"DOID:5576"	"inhibited male orgasm"@en	"ICD10CM:F52.32"
"DOID:5587"	"Volkmann contracture"@en	"ICD10CM:T79.6"
"DOID:559"	"acute pyelonephritis"@en	"ICD10CM:N10"
"DOID:560"	"jaw-winking syndrome"@en	"ICD10CM:Q07.8"
"DOID:5608"	"dental pulp calcification"@en	"ICD10CM:K04.2"
"DOID:5612"	"spinal cancer"@en	"ICD10CM:C72.0"
"DOID:5614"	"eye disease"@en	"ICD10CM:H44"
"DOID:5655"	"chiasmal syndrome"@en	"ICD10CM:H47.4"
"DOID:5656"	"cranial nerve disease"@en	"ICD10CM:G52.9"
"DOID:566"	"labyrinthine dysfunction"@en	"ICD10CM:H83.2"
"DOID:5672"	"large intestine cancer"@en	"ICD10CM:C18.9"
"DOID:5679"	"retinal disease"@en	"ICD10CM:H35.9"
"DOID:5691"	"visual cortex disease"@en	"ICD10CM:H47.6"
"DOID:57"	"aortic valve insufficiency"@en	"ICD10CM:I06.1"
"DOID:571"	"median neuropathy"@en	"ICD10CM:G56.10"
"DOID:5719"	"adrenal medulla cancer"@en	"ICD10CM:C74.1"
"DOID:5723"	"optic atrophy"@en	"ICD10CM:H47.2"
"DOID:5731"	"chronic salpingitis"@en	"ICD10CM:N70.11"
"DOID:5732"	"pyosalpinx"@en	"ICD10CM:N70"
"DOID:5733"	"salpingitis"@en	"ICD10CM:N70.91"
"DOID:5748"	"rheumatic pulmonary valve disease"@en	"ICD10CM:I09.89"
"DOID:576"	"proteinuria"@en	"ICD10CM:R80"
"DOID:5773"	"oral submucous fibrosis"@en	"ICD10CM:K13.5"
"DOID:5781"	"atrophic flaccid tympanic membrane"@en	"ICD10CM:H73.81"
"DOID:5782"	"tympanic membrane disease"@en	"ICD10CM:H73.9"
"DOID:5810"	"adenosine deaminase deficiency"@en	"ICD10CM:D81.30"
"DOID:5812"	"MHC class II deficiency"@en	"ICD10CM:D81.6"
"DOID:5813"	"purine nucleoside phosphorylase deficiency"@en	"ICD10CM:D81.5"
"DOID:582"	"hemoglobinuria"@en	"ICD10CM:R82.3"
"DOID:583"	"hemolytic anemia"@en	"ICD10CM:D55-D59"
"DOID:5844"	"myocardial infarction"@en	"ICD10CM:I21"
"DOID:585"	"nephrolithiasis"@en	"ICD10CM:N20"
"DOID:5870"	"eosinophilic pneumonia"@en	"ICD10CM:J82.81"
"DOID:5875"	"retroperitoneal cancer"@en	"ICD10CM:C48.0, ICD10CM:C48"
"DOID:589"	"congenital hemolytic anemia"@en	"ICD10CM:D58.9"
"DOID:591"	"phobic disorder"@en	"ICD10CM:F40"
"DOID:593"	"agoraphobia"@en	"ICD10CM:F40.0"
"DOID:594"	"panic disorder"@en	"ICD10CM:F41.0"
"DOID:5976"	"occlusion precerebral artery"@en	"ICD10CM:I65.9"
"DOID:599"	"specific phobia"@en	"ICD10CM:F40.2"
"DOID:6000"	"congestive heart failure"@en	"ICD10CM:I50.9, ICD10CM:I50"
"DOID:605"	"flying phobia"@en	"ICD10CM:F40.243"
"DOID:6050"	"esophageal disease"@en	"ICD10CM:K22.9"
"DOID:606"	"Brown-Sequard syndrome"@en	"ICD10CM:G83.81"
"DOID:607"	"paraplegia"@en	"ICD10CM:G82.2"
"DOID:61"	"mitral valve disease"@en	"ICD10CM:I05.1, ICD10CM:I05"
"DOID:612"	"primary immunodeficiency disease"@en	"ICD10CM:D84.9"
"DOID:6132"	"bronchitis"@en	"ICD10CM:J40, ICD10CM:J42, ICD10CM:J20"
"DOID:614"	"lymphopenia"@en	"ICD10CM:D72.810"
"DOID:6148"	"nasal cavity carcinoma in situ"@en	"ICD10CM:D02.3"
"DOID:615"	"leukopenia"@en	"ICD10CM:D72.819"
"DOID:6195"	"conjunctivitis"@en	"ICD10CM:H10"
"DOID:6196"	"reactive arthritis"@en	"ICD10CM:M02.3, ICD10CM:M02.10"
"DOID:6199"	"cornea cancer"@en	"ICD10CM:C69.1"
"DOID:6201"	"pericardial mesothelioma"@en	"ICD10CM:C45.2"
"DOID:624"	"transient hypogammaglobulinemia of infancy"@en	"ICD10CM:D80.7"
"DOID:626"	"complement deficiency"@en	"ICD10CM:D84.1"
"DOID:6262"	"follicular dendritic cell sarcoma"@en	"ICD10CM:C96.4"
"DOID:628"	"combined T cell and B cell immunodeficiency"@en	"ICD10CM:D81"
"DOID:631"	"fibromyalgia"@en	"ICD10CM:M79.7"
"DOID:633"	"myositis"@en	"ICD10CM:M60"
"DOID:635"	"acquired immunodeficiency syndrome"@en	"ICD10CM:B20"
"DOID:636"	"central pontine myelinolysis"@en	"ICD10CM:G37.2"
"DOID:6364"	"migraine"@en	"ICD10CM:G43"
"DOID:6376"	"hypersplenism"@en	"ICD10CM:D73.1"
"DOID:6406"	"double outlet right ventricle"@en	"ICD10CM:Q20.1"
"DOID:6419"	"tetralogy of Fallot"@en	"ICD10CM:Q21.3"
"DOID:643"	"progressive multifocal leukoencephalopathy"@en	"ICD10CM:A81.2"
"DOID:6432"	"pulmonary hypertension"@en	"ICD10CM:I27.20"
"DOID:648"	"kuru"@en	"ICD10CM:A81.81"
"DOID:649"	"prion disease"@en	"ICD10CM:A81.9"
"DOID:6498"	"seborrheic keratosis"@en	"ICD10CM:L82"
"DOID:653"	"purine-pyrimidine metabolic disorder"@en	"ICD10CM:E79.8"
"DOID:6543"	"acne"@en	"ICD10CM:L70.2, ICD10CM:L70"
"DOID:6590"	"spondylitis"@en	"ICD10CM:M46"
"DOID:660"	"adrenal cortex cancer"@en	"ICD10CM:C74.0"
"DOID:6603"	"Kummell's disease"@en	"ICD10CM:M48.3"
"DOID:6643"	"Baastrup's syndrome"@en	"ICD10CM:M48.2"
"DOID:6652"	"diffuse idiopathic skeletal hyperostosis"@en	"ICD10CM:M48.1"
"DOID:6676"	"Froelich syndrome"@en	"ICD10CM:E23.6"
"DOID:6682"	"spondylolisthesis"@en	"ICD10CM:M43.1"
"DOID:6683"	"X-linked Aarskog syndrome"@en	"ICD10CM:Q87.19"
"DOID:6688"	"autoimmune lymphoproliferative syndrome"@en	"ICD10CM:D89.82"
"DOID:6692"	"Barre-Lieou syndrome"@en	"ICD10CM:M53.0"
"DOID:6712"	"anterior spinal artery syndrome"@en	"ICD10CM:G83.82"
"DOID:6713"	"cerebrovascular disease"@en	"ICD10CM:I67.9"
"DOID:672"	"spleen cancer"@en	"ICD10CM:C26.1"
"DOID:6725"	"spinal stenosis"@en	"ICD10CM:M48.02, ICD10CM:M48.0, ICD10CM:M48.061"
"DOID:674"	"cleft palate"@en	"ICD10CM:Q35"
"DOID:676"	"juvenile rheumatoid arthritis"@en	"ICD10CM:M08.4"
"DOID:678"	"progressive supranuclear palsy"@en	"ICD10CM:G23.1"
"DOID:681"	"progressive bulbar palsy"@en	"ICD10CM:G12.22"
"DOID:682"	"compartment syndrome"@en	"ICD10CM:T79.A0"
"DOID:684"	"hepatocellular carcinoma"@en	"ICD10CM:C22.0"
"DOID:687"	"hepatoblastoma"@en	"ICD10CM:C22.2"
"DOID:6925"	"peroneal nerve paralysis"@en	"ICD10CM:G57.3"
"DOID:6929"	"retinal edema"@en	"ICD10CM:H35.81"
"DOID:6969"	"acute canaliculitis"@en	"ICD10CM:H04.33"
"DOID:6970"	"acute inflammation of lacrimal passage"@en	"ICD10CM:H04.3"
"DOID:701"	"dentin dysplasia"@en	"ICD10CM:K00.5"
"DOID:7033"	"anisakiasis"@en	"ICD10CM:B81.0"
"DOID:705"	"Leber hereditary optic neuropathy"@en	"ICD10CM:H47.22"
"DOID:711"	"refractory hairy cell leukemia"@en	"ICD10CM:C91.42"
"DOID:7127"	"radiation cystitis"@en	"ICD10CM:N30.4"
"DOID:7146"	"Langerhans cell sarcoma"@en	"ICD10CM:C96.4"
"DOID:7147"	"ankylosing spondylitis"@en	"ICD10CM:M45"
"DOID:7148"	"rheumatoid arthritis"@en	"ICD10CM:M06.9"
"DOID:7165"	"subacute thyroiditis"@en	"ICD10CM:E06.1"
"DOID:7166"	"thyroiditis"@en	"ICD10CM:E06"
"DOID:7188"	"autoimmune thyroiditis"@en	"ICD10CM:E06.3"
"DOID:7224"	"spinal meninges cancer"@en	"ICD10CM:C70.1"
"DOID:727"	"premenstrual tension"@en	"ICD10CM:N94.3"
"DOID:728"	"nodular episcleritis"@en	"ICD10CM:H15.12"
"DOID:732"	"urethral disease"@en	"ICD10CM:N36.9"
"DOID:7327"	"pseudosarcomatous fibromatosis"@en	"ICD10CM:M72.4"
"DOID:734"	"urethra cancer"@en	"ICD10CM:C68.0"
"DOID:74"	"hematopoietic system disease"@en	"ICD10CM:D75.9"
"DOID:7426"	"cutaneous anthrax"@en	"ICD10CM:A22.0"
"DOID:7427"	"anthrax disease"@en	"ICD10CM:A22"
"DOID:743"	"dermatographia"@en	"ICD10CM:L50.3"
"DOID:7439"	"polyp of middle ear"@en	"ICD10CM:H74.4"
"DOID:7457"	"enterobiasis"@en	"ICD10CM:B80"
"DOID:746"	"adenomatoid tumor"@en	"ICD10CM:D19.9"
"DOID:7474"	"malignant pleural mesothelioma"@en	"ICD10CM:C45.0"
"DOID:7489"	"Osgood-Schlatter's disease"@en	"ICD10CM:M92.52"
"DOID:750"	"peptic ulcer disease"@en	"ICD10CM:K27"
"DOID:7518"	"inhibited female orgasm"@en	"ICD10CM:F52.31"
"DOID:754"	"bladder tuberculosis"@en	"ICD10CM:A18.12"
"DOID:7551"	"gonorrhea"@en	"ICD10CM:A54"
"DOID:758"	"situs inversus"@en	"ICD10CM:Q89.3"
"DOID:77"	"gastrointestinal system disease"@en	"ICD10CM:K92.9"
"DOID:7765"	"Coats disease"@en	"ICD10CM:H35.02"
"DOID:778"	"delusional disorder"@en	"ICD10CM:F22"
"DOID:780"	"placenta disease"@en	"ICD10CM:O43"
"DOID:782"	"renal infectious disease"@en	"ICD10CM:N15.9"
"DOID:784"	"chronic kidney disease"@en	"ICD10CM:N18.9"
"DOID:7848"	"interdigitating dendritic cell sarcoma"@en	"ICD10CM:C96.4"
"DOID:7849"	"dendritic cell sarcoma"@en	"ICD10CM:C96.4"
"DOID:786"	"laryngeal disease"@en	"ICD10CM:S12.8"
"DOID:7894"	"mite infestation"@en	"ICD10CM:B88.9"
"DOID:790"	"ocular hypotension"@en	"ICD10CM:H44.4"
"DOID:799"	"varicose veins"@en	"ICD10CM:I83.90"
"DOID:7997"	"thyrotoxicosis"@en	"ICD10CM:E05.9"
"DOID:7998"	"hyperthyroidism"@en	"ICD10CM:E05.9"
"DOID:801"	"hemarthrosis"@en	"ICD10CM:M25.0"
"DOID:809"	"cocaine abuse"@en	"ICD10CM:F14.1"
"DOID:811"	"lipodystrophy"@en	"ICD10CM:E88.1"
"DOID:8125"	"osteochondrosis"@en	"ICD10CM:M93.9, ICD10CM:M92"
"DOID:813"	"septic arthritis"@en	"ICD10CM:M00"
"DOID:8133"	"epiglottis cancer"@en	"ICD10CM:C10.1"
"DOID:819"	"mediastinitis"@en	"ICD10CM:J98.51"
"DOID:820"	"myocarditis"@en	"ICD10CM:I51.4"
"DOID:8200"	"tertiary syphilis"@en	"ICD10CM:A52"
"DOID:823"	"periapical periodontitis"@en	"ICD10CM:K04.5"
"DOID:824"	"periodontitis"@en	"ICD10CM:K05.3"
"DOID:8252"	"chronic rhinitis"@en	"ICD10CM:J31.0"
"DOID:8295"	"scabies"@en	"ICD10CM:B86"
"DOID:83"	"cataract"@en	"ICD10CM:H26"
"DOID:8337"	"appendicitis"@en	"ICD10CM:K37"
"DOID:84"	"osteochondritis dissecans"@en	"ICD10CM:M93.2, ICD10CM:M93.9"
"DOID:840"	"cork-handlers' disease"@en	"ICD10CM:J67.3"
"DOID:841"	"extrinsic allergic alveolitis"@en	"ICD10CM:J67.9"
"DOID:8432"	"polycythemia"@en	"ICD10CM:D75.1"
"DOID:8437"	"intestinal obstruction"@en	"ICD10CM:K56.609"
"DOID:8439"	"postgastrectomy syndrome"@en	"ICD10CM:K91.1"
"DOID:8442"	"paralytic ileus"@en	"ICD10CM:K56.0"
"DOID:8445"	"intestinal volvulus"@en	"ICD10CM:K56.2"
"DOID:8446"	"intussusception"@en	"ICD10CM:K56.1"
"DOID:8448"	"intestinal impaction"@en	"ICD10CM:K56.4"
"DOID:845"	"cyclothymic disorder"@en	"ICD10CM:F34.0"
"DOID:8454"	"riboflavin deficiency"@en	"ICD10CM:E53.0"
"DOID:8455"	"pyridoxine deficiency anemia"@en	"ICD10CM:E53.1"
"DOID:8463"	"corneal ulcer"@en	"ICD10CM:H16.0"
"DOID:8465"	"retinoschisis"@en	"ICD10CM:H33.10"
"DOID:8469"	"influenza"@en	"ICD10CM:J11.1"
"DOID:8472"	"localized scleroderma"@en	"ICD10CM:L94.0"
"DOID:8476"	"Whipple disease"@en	"ICD10CM:K90.81"
"DOID:8478"	"actinomycosis"@en	"ICD10CM:A42"
"DOID:848"	"arthritis"@en	"ICD10CM:M19.90"
"DOID:8481"	"rheumatic myocarditis"@en	"ICD10CM:M05.3, ICD10CM:I01.9"
"DOID:8482"	"transient retinal arterial occlusion"@en	"ICD10CM:H34.0"
"DOID:8484"	"maple bark strippers' lung"@en	"ICD10CM:J67.6"
"DOID:8488"	"polyhydramnios"@en	"ICD10CM:O40"
"DOID:8498"	"hereditary night blindness"@en	"ICD10CM:H53.63"
"DOID:8499"	"night blindness"@en	"ICD10CM:H53.6"
"DOID:850"	"lung disease"@en	"ICD10CM:J98.4"
"DOID:8500"	"hereditary retinal dystrophy"@en	"ICD10CM:H35.5"
"DOID:8503"	"impetigo herpetiformis"@en	"ICD10CM:L40.1"
"DOID:8504"	"impetigo"@en	"ICD10CM:L01.0"
"DOID:8505"	"dermatitis herpetiformis"@en	"ICD10CM:L13.0"
"DOID:8506"	"bullous pemphigoid"@en	"ICD10CM:L12.0"
"DOID:8507"	"juvenile dermatitis herpetiformis"@en	"ICD10CM:L12.2"
"DOID:8508"	"subcorneal pustular dermatosis"@en	"ICD10CM:L13.1"
"DOID:851"	"Bartholin's duct cyst"@en	"ICD10CM:N75.0"
"DOID:8512"	"puerperal pulmonary embolism"@en	"ICD10CM:O88.21"
"DOID:8514"	"acute pulmonary heart disease"@en	"ICD10CM:I26.09"
"DOID:8515"	"Cor pulmonale"@en	"ICD10CM:I27.81"
"DOID:8517"	"acute cor pulmonale"@en	"ICD10CM:I26.09"
"DOID:8519"	"barbiturate abuse"@en	"ICD10CM:F13.11"
"DOID:8527"	"monocytic leukemia"@en	"ICD10CM:C93.Z"
"DOID:853"	"polymyalgia rheumatica"@en	"ICD10CM:M35.3"
"DOID:8533"	"hypopharynx cancer"@en	"ICD10CM:C13, ICD10CM:C13.2"
"DOID:8534"	"gastroesophageal reflux disease"@en	"ICD10CM:K21.9"
"DOID:8536"	"herpes zoster"@en	"ICD10CM:B02"
"DOID:8541"	"Sezary's disease"@en	"ICD10CM:C84.1"
"DOID:8543"	"Hodgkin's lymphoma, lymphocytic-histiocytic predominance"@en	"ICD10CM:C81.4"
"DOID:8544"	"chronic fatigue syndrome"@en	"ICD10CM:G93.32"
"DOID:8545"	"malignant hyperthermia"@en	"ICD10CM:T88.3"
"DOID:8549"	"chronic ulcer of skin"@en	"ICD10CM:L98.4"
"DOID:8553"	"pyoderma gangrenosum"@en	"ICD10CM:L88"
"DOID:8556"	"vallecula cancer"@en	"ICD10CM:C10.0"
"DOID:8557"	"oropharynx cancer"@en	"ICD10CM:C10.2, ICD10CM:C10.8, ICD10CM:C10.3, ICD10CM:C10"
"DOID:856"	"biotinidase deficiency"@en	"ICD10CM:D81.810"
"DOID:8564"	"lip cancer"@en	"ICD10CM:C00"
"DOID:8566"	"herpes simplex"@en	"ICD10CM:B00.9"
"DOID:8567"	"Hodgkin's lymphoma"@en	"ICD10CM:C81"
"DOID:8568"	"infectious mononucleosis"@en	"ICD10CM:B27"
"DOID:857"	"multiple carboxylase deficiency"@en	"ICD10CM:D81.81"
"DOID:8573"	"lichen nitidus"@en	"ICD10CM:L44.1"
"DOID:8574"	"lichen disease"@en	"ICD10CM:L28.0"
"DOID:8577"	"ulcerative colitis"@en	"ICD10CM:K51"
"DOID:8578"	"soft palate cancer"@en	"ICD10CM:C05.1"
"DOID:8584"	"Burkitt lymphoma"@en	"ICD10CM:C83.7"
"DOID:859"	"holocarboxylase synthetase deficiency"@en	"ICD10CM:D81.818"
"DOID:8593"	"chronic monocytic leukemia"@en	"ICD10CM:C93.1"
"DOID:8596"	"scarlet fever"@en	"ICD10CM:A38"
"DOID:8601"	"upper gum cancer"@en	"ICD10CM:C03.0"
"DOID:8602"	"gum cancer"@en	"ICD10CM:C03"
"DOID:8616"	"Peyronie's disease"@en	"ICD10CM:N48.6"
"DOID:8618"	"oral cavity cancer"@en	"ICD10CM:C04, ICD10CM:C04.1, ICD10CM:C04.0"
"DOID:8619"	"recurrent hypersomnia"@en	"ICD10CM:G47.13"
"DOID:862"	"diplegia of upper limb"@en	"ICD10CM:G83.0"
"DOID:8622"	"measles"@en	"ICD10CM:B05"
"DOID:8628"	"Hodgkin's lymphoma, lymphocytic depletion"@en	"ICD10CM:C81.3"
"DOID:863"	"nervous system disease"@en	"ICD10CM:G98"
"DOID:8630"	"upper lip cancer"@en	"ICD10CM:C00.0, ICD10CM:C00.3"
"DOID:8632"	"Kaposi's sarcoma"@en	"ICD10CM:C46.4, ICD10CM:C46.5, ICD10CM:C46.1, ICD10CM:C46, ICD10CM:C46.0, ICD10CM:C46.2, ICD10CM:C46.3"
"DOID:8634"	"prostate carcinoma in situ"@en	"ICD10CM:D07.5"
"DOID:8635"	"uvula cancer"@en	"ICD10CM:C05.2"
"DOID:864"	"phlebitis"@en	"ICD10CM:I80"
"DOID:8643"	"duodenitis"@en	"ICD10CM:K29.8"
"DOID:8649"	"tongue cancer"@en	"ICD10CM:C02.9, ICD10CM:C02.0, ICD10CM:C02.1, ICD10CM:C02.4, ICD10CM:C02.2, ICD10CM:C01"
"DOID:8654"	"Hodgkin's lymphoma, mixed cellularity"@en	"ICD10CM:C81.2"
"DOID:8659"	"chickenpox"@en	"ICD10CM:B01.9"
"DOID:866"	"vein disease"@en	"ICD10CM:I82"
"DOID:8660"	"postcricoid region cancer"@en	"ICD10CM:C13.0"
"DOID:8661"	"lip carcinoma in situ"@en	"ICD10CM:D00.0"
"DOID:8663"	"aryepiglottic fold cancer"@en	"ICD10CM:C13.1"
"DOID:8670"	"eating disorder"@en	"ICD10CM:F50"
"DOID:8677"	"perinatal necrotizing enterocolitis"@en	"ICD10CM:K55.3"
"DOID:8680"	"alcoholic gastritis"@en	"ICD10CM:K29.2"
"DOID:8683"	"myeloid sarcoma"@en	"ICD10CM:C92.3"
"DOID:8687"	"skin carcinoma in situ"@en	"ICD10CM:D04, ICD10CM:D04.2, ICD10CM:D04.6, ICD10CM:D04.4, ICD10CM:D04.3, ICD10CM:D04.7, ICD10CM:D04.0"
"DOID:8688"	"tonsillar pillar cancer"@en	"ICD10CM:C09.1"
"DOID:8689"	"anorexia nervosa"@en	"ICD10CM:F50.0"
"DOID:869"	"cholesteatoma"@en	"ICD10CM:H71.9"
"DOID:8691"	"mycosis fungoides"@en	"ICD10CM:C84.0"
"DOID:8692"	"myeloid leukemia"@en	"ICD10CM:C92"
"DOID:870"	"neuropathy"@en	"ICD10CM:G62.9"
"DOID:8702"	"cheek mucosa cancer"@en	"ICD10CM:C06.0"
"DOID:8712"	"neurofibromatosis"@en	"ICD10CM:Q85.0"
"DOID:8717"	"decubitus ulcer"@en	"ICD10CM:L89"
"DOID:8719"	"in situ carcinoma"@en	"ICD10CM:D09.9"
"DOID:8725"	"vascular dementia"@en	"ICD10CM:F01"
"DOID:8729"	"milker's nodule"@en	"ICD10CM:B08.04"
"DOID:8731"	"carotid body cancer"@en	"ICD10CM:C75.4"
"DOID:8736"	"smallpox"@en	"ICD10CM:B03"
"DOID:8738"	"leukoplakia of penis"@en	"ICD10CM:N48.0"
"DOID:874"	"bacterial pneumonia"@en	"ICD10CM:J15.9"
"DOID:8741"	"seborrheic dermatitis"@en	"ICD10CM:L21"
"DOID:8743"	"erythema infectiosum"@en	"ICD10CM:B08.3"
"DOID:8757"	"gastric mucosal hypertrophy"@en	"ICD10CM:K29.6"
"DOID:876"	"pyomyositis"@en	"ICD10CM:M60.0"
"DOID:8761"	"acute megakaryocytic leukemia"@en	"ICD10CM:C94.2"
"DOID:8771"	"contagious pustular dermatitis"@en	"ICD10CM:B08.02"
"DOID:8778"	"Crohn's disease"@en	"ICD10CM:K50.1"
"DOID:8781"	"rubella"@en	"ICD10CM:B06.9"
"DOID:8787"	"disseminated chorioretinitis"@en	"ICD10CM:H30.1"
"DOID:8791"	"breast carcinoma in situ"@en	"ICD10CM:D05"
"DOID:8792"	"eye carcinoma in situ"@en	"ICD10CM:D09.2"
"DOID:8800"	"lung carcinoma in situ"@en	"ICD10CM:D02.2"
"DOID:8802"	"trachea carcinoma in situ"@en	"ICD10CM:D02.1"
"DOID:8805"	"intermediate coronary syndrome"@en	"ICD10CM:I20.0"
"DOID:882"	"heterophyiasis"@en	"ICD10CM:B66.8"
"DOID:8826"	"colon carcinoma in situ"@en	"ICD10CM:D01.0"
"DOID:883"	"parasitic helminthiasis infectious disease"@en	"ICD10CM:B83.9"
"DOID:8838"	"Hodgkin's lymphoma, nodular sclerosis"@en	"ICD10CM:C81.1"
"DOID:884"	"metagonimiasis"@en	"ICD10CM:B66.8"
"DOID:8849"	"sublingual gland cancer"@en	"ICD10CM:C08.1"
"DOID:885"	"fascioliasis"@en	"ICD10CM:B66.3"
"DOID:8850"	"salivary gland cancer"@en	"ICD10CM:C08"
"DOID:8857"	"lupus erythematosus"@en	"ICD10CM:L93"
"DOID:8858"	"tonsil cancer"@en	"ICD10CM:C09"
"DOID:8861"	"pulmonary subvalvular stenosis"@en	"ICD10CM:Q24.3"
"DOID:8866"	"actinic keratosis"@en	"ICD10CM:L57.0"
"DOID:8867"	"molluscum contagiosum"@en	"ICD10CM:B08.1"
"DOID:8869"	"neuromyelitis optica"@en	"ICD10CM:G36.0"
"DOID:8872"	"penis carcinoma in situ"@en	"ICD10CM:D07.4"
"DOID:888"	"fasciolopsiasis"@en	"ICD10CM:B66.5"
"DOID:8881"	"rosacea"@en	"ICD10CM:L71"
"DOID:8883"	"lower lip cancer"@en	"ICD10CM:C00.1"
"DOID:8886"	"chorioretinitis"@en	"ICD10CM:H30.9"
"DOID:8892"	"pityriasis rosea"@en	"ICD10CM:L42"
"DOID:8893"	"psoriasis"@en	"ICD10CM:L40"
"DOID:8912"	"tinea nigra"@en	"ICD10CM:B36.1"
"DOID:8913"	"dermatophytosis"@en	"ICD10CM:B35"
"DOID:8920"	"leukoplakia of vagina"@en	"ICD10CM:N89.4"
"DOID:8923"	"skin melanoma"@en	"ICD10CM:C43.9"
"DOID:8924"	"autoimmune thrombocytopenic purpura"@en	"ICD10CM:D69.3"
"DOID:8925"	"primary thrombocytopenia"@en	"ICD10CM:D69.4"
"DOID:8927"	"learning disability"@en	"ICD10CM:F81.9"
"DOID:8929"	"atrophic gastritis"@en	"ICD10CM:K29.4"
"DOID:893"	"Wilson disease"@en	"ICD10CM:E83.01"
"DOID:8930"	"retromolar area cancer"@en	"ICD10CM:C06.2"
"DOID:8931"	"Evans' syndrome"@en	"ICD10CM:D69.41"
"DOID:8936"	"plantar fascial fibromatosis"@en	"ICD10CM:M72.2"
"DOID:8937"	"Waldeyer's ring cancer"@en	"ICD10CM:C14.2"
"DOID:8941"	"seborrheic infantile dermatitis"@en	"ICD10CM:L21.0"
"DOID:8955"	"sideroblastic anemia"@en	"ICD10CM:D64.3"
"DOID:8956"	"cowpox"@en	"ICD10CM:B08.010"
"DOID:8969"	"tonsillar fossa cancer"@en	"ICD10CM:C09.0"
"DOID:8970"	"subacute sclerosing panencephalitis"@en	"ICD10CM:A81.1"
"DOID:898"	"autosomal dominant polycystic kidney disease"@en	"ICD10CM:Q61.3"
"DOID:8986"	"narcolepsy"@en	"ICD10CM:G47.41"
"DOID:899"	"choledochal cyst"@en	"ICD10CM:Q44.4"
"DOID:8991"	"cervix uteri carcinoma in situ"@en	"ICD10CM:D06"
"DOID:8997"	"polycythemia vera"@en	"ICD10CM:D45"
"DOID:900"	"hepatopulmonary syndrome"@en	"ICD10CM:K76.81"
"DOID:9008"	"psoriatic arthritis"@en	"ICD10CM:L40.5"
"DOID:9011"	"larynx carcinoma in situ"@en	"ICD10CM:D02.0"
"DOID:9024"	"intestine carcinoma in situ"@en	"ICD10CM:D01.4"
"DOID:9036"	"parotid gland cancer"@en	"ICD10CM:C07"
"DOID:9042"	"polyp of corpus uteri"@en	"ICD10CM:N84.0"
"DOID:9043"	"uterine cervix leukoplakia"@en	"ICD10CM:N88.0"
"DOID:905"	"Zellweger syndrome"@en	"ICD10CM:E71.510"
"DOID:9053"	"bladder carcinoma in situ"@en	"ICD10CM:D09.0"
"DOID:906"	"peroxisomal disease"@en	"ICD10CM:E71.5"
"DOID:9060"	"pityriasis versicolor"@en	"ICD10CM:B36.0"
"DOID:9063"	"Ritter's disease"@en	"ICD10CM:L00"
"DOID:9065"	"leishmaniasis"@en	"ICD10CM:B55"
"DOID:9072"	"lethal midline granuloma"@en	"ICD10CM:M31.2"
"DOID:9074"	"systemic lupus erythematosus"@en	"ICD10CM:M32.9"
"DOID:9076"	"discoid lupus erythematosus of eyelid"@en	"ICD10CM:H01.12"
"DOID:9088"	"parapsoriasis"@en	"ICD10CM:L41"
"DOID:9091"	"REM sleep behavior disorder"@en	"ICD10CM:G47.52"
"DOID:9095"	"esophagus carcinoma in situ"@en	"ICD10CM:D00.1"
"DOID:9098"	"sebaceous gland disease"@en	"ICD10CM:L70.8"
"DOID:910"	"occipital lobe neoplasm"@en	"ICD10CM:C71.4"
"DOID:9111"	"cutaneous leishmaniasis"@en	"ICD10CM:B55.1"
"DOID:9113"	"granuloma inguinale"@en	"ICD10CM:A58"
"DOID:9119"	"acute myeloid leukemia"@en	"ICD10CM:C92.0"
"DOID:9120"	"amyloidosis"@en	"ICD10CM:E85"
"DOID:9123"	"eczema herpeticum"@en	"ICD10CM:B00.0"
"DOID:9125"	"lower gum cancer"@en	"ICD10CM:C03.1"
"DOID:9132"	"liver carcinoma in situ"@en	"ICD10CM:D01.5"
"DOID:9138"	"stomach carcinoma in situ"@en	"ICD10CM:D00.2"
"DOID:914"	"peliosis hepatis"@en	"ICD10CM:K76.4"
"DOID:9140"	"xeroderma of eyelid"@en	"ICD10CM:H01.14"
