id	label	xrefs
"DOID:5675"	"cribriform carcinoma"	"MESH:D000230"
"DOID:5679"	"retinal disease"	"MESH:D012164"
"DOID:5683"	"hereditary breast ovarian cancer syndrome"	"MESH:D061325"
"DOID:5688"	"Werner syndrome"	"MESH:D014898"
"DOID:5690"	"well-differentiated liposarcoma"	"MESH:D008080"
"DOID:57"	"aortic valve insufficiency"	"MESH:D001022"
"DOID:5702"	"pleomorphic liposarcoma"	"MESH:D008080"
"DOID:5723"	"optic atrophy"	"MESH:D009896"
"DOID:573"	"nerve compression syndrome"	"MESH:D009408"
"DOID:5733"	"salpingitis"	"MESH:D012488"
"DOID:5758"	"malignant mesenchymoma"	"MESH:C535700"
"DOID:5759"	"sebaceous gland neoplasm"	"MESH:D012626"
"DOID:576"	"proteinuria"	"MESH:D011507"
"DOID:5766"	"pulmonary sclerosing hemangioma"	"MESH:D047868"
"DOID:5773"	"oral submucous fibrosis"	"MESH:D009914"
"DOID:5804"	"discrete subaortic stenosis"	"MESH:D021922"
"DOID:5805"	"subvalvular aortic stenosis"	"MESH:D001020"
"DOID:5812"	"MHC class II deficiency"	"MESH:D016511"
"DOID:5813"	"purine nucleoside phosphorylase deficiency"	"MESH:C562587"
"DOID:582"	"hemoglobinuria"	"MESH:D006456"
"DOID:5820"	"composite lymphoma"	"MESH:D058617"
"DOID:583"	"hemolytic anemia"	"MESH:D000743"
"DOID:5842"	"testis seminoma"	"MESH:D018239"
"DOID:5844"	"myocardial infarction"	"MESH:D009203"
"DOID:5845"	"anterolateral myocardial infarction"	"MESH:D056988"
"DOID:5850"	"inferior myocardial infarction"	"MESH:D056989"
"DOID:5855"	"anteroseptal myocardial infarction"	"MESH:D056988"
"DOID:5867"	"clear cell chondrosarcoma"	"MESH:D000077207"
"DOID:5870"	"eosinophilic pneumonia"	"MESH:D011657"
"DOID:5875"	"retroperitoneal cancer"	"MESH:D012186"
"DOID:589"	"congenital hemolytic anemia"	"MESH:D000745"
"DOID:591"	"phobic disorder"	"MESH:D010698"
"DOID:593"	"agoraphobia"	"MESH:D000379"
"DOID:594"	"panic disorder"	"MESH:D016584"
"DOID:5940"	"malignant peripheral nerve sheath tumor"	"MESH:D018319"
"DOID:5958"	"bladder urachal carcinoma"	"MESH:C536475"
"DOID:599"	"specific phobia"	"MESH:C562465"
"DOID:5998"	"microglandular adenosis"	"MESH:D005348"
"DOID:600"	"animal phobia"	"MESH:C000719220"
"DOID:6000"	"congestive heart failure"	"MESH:D006333"
"DOID:6039"	"uveal melanoma"	"MESH:C536494"
"DOID:605"	"flying phobia"	"MESH:C000719189"
"DOID:6050"	"esophageal disease"	"MESH:D004935"
"DOID:606"	"Brown-Sequard syndrome"	"MESH:D018437"
"DOID:607"	"paraplegia"	"MESH:D010264"
"DOID:6114"	"cerebral convexity meningioma"	"MESH:D008579"
"DOID:612"	"primary immunodeficiency disease"	"MESH:D007153"
"DOID:6126"	"anal canal carcinoma"	"MESH:C563020"
"DOID:6128"	"gliomatosis cerebri"	"MESH:D018302"
"DOID:6132"	"bronchitis"	"MESH:D029481, MESH:D001991"
"DOID:614"	"lymphopenia"	"MESH:D008231"
"DOID:615"	"leukopenia"	"MESH:D007970"
"DOID:6193"	"epithelioid sarcoma"	"MESH:D012509"
"DOID:6195"	"conjunctivitis"	"MESH:D003231"
"DOID:6196"	"reactive arthritis"	"MESH:D016918"
"DOID:62"	"aortic valve disease"	"MESH:D000082862"
"DOID:620"	"blood protein disease"	"MESH:D001796"
"DOID:6204"	"follicular adenoma"	"MESH:D000236"
"DOID:6245"	"renal oncocytoma"	"MESH:C537750"
"DOID:6255"	"growth hormone secreting pituitary adenoma"	"MESH:D049912"
"DOID:626"	"complement deficiency"	"MESH:D000081208"
"DOID:6262"	"follicular dendritic cell sarcoma"	"MESH:D054740"
"DOID:6263"	"inflammatory breast carcinoma"	"MESH:D058922"
"DOID:627"	"severe combined immunodeficiency"	"MESH:D016511"
"DOID:630"	"genetic disease"	"MESH:D030342"
"DOID:631"	"fibromyalgia"	"MESH:D005356"
"DOID:633"	"myositis"	"MESH:D009220"
"DOID:6335"	"bilateral meningioma of optic nerve"	"MESH:C000608854"
"DOID:635"	"acquired immunodeficiency syndrome"	"MESH:D000163"
"DOID:636"	"central pontine myelinolysis"	"MESH:D017590"
"DOID:6364"	"migraine"	"MESH:D008881"
"DOID:6376"	"hypersplenism"	"MESH:D006971"
"DOID:639"	"acute disseminated encephalomyelitis"	"MESH:D004673"
"DOID:640"	"encephalomyelitis"	"MESH:D004679"
"DOID:6406"	"double outlet right ventricle"	"MESH:D004310"
"DOID:6419"	"tetralogy of Fallot"	"MESH:D013771"
"DOID:6420"	"pulmonary valve stenosis"	"MESH:D011666"
"DOID:643"	"progressive multifocal leukoencephalopathy"	"MESH:D007968"
"DOID:6432"	"pulmonary hypertension"	"MESH:D006976"
"DOID:6457"	"Cowden syndrome"	"MESH:D006223"
"DOID:646"	"viral encephalitis"	"MESH:D004671"
"DOID:648"	"kuru"	"MESH:D007729"
"DOID:649"	"prion disease"	"MESH:D017096"
"DOID:6498"	"seborrheic keratosis"	"MESH:D017492"
"DOID:65"	"connective tissue disease"	"MESH:D003240"
"DOID:6536"	"plasma cell neoplasm"	"MESH:D010265"
"DOID:654"	"overnutrition"	"MESH:D044343"
"DOID:6543"	"acne"	"MESH:D000152"
"DOID:6548"	"angiomatous meningioma"	"MESH:D008579"
"DOID:655"	"inherited metabolic disorder"	"MESH:D008661"
"DOID:657"	"adenoma"	"MESH:D000236"
"DOID:6576"	"childhood optic nerve glioma"	"MESH:D020339"
"DOID:660"	"adrenal cortex cancer"	"MESH:D000306"
"DOID:6612"	"leukocyte adhesion deficiency"	"MESH:D018370"
"DOID:6620"	"X-linked hyper IgM syndrome"	"MESH:D053307"
"DOID:6652"	"diffuse idiopathic skeletal hyperostosis"	"MESH:D004057"
"DOID:6676"	"Froelich syndrome"	"MESH:D007027"
"DOID:6678"	"tooth and nail syndrome"	"MESH:C536736"
"DOID:668"	"myositis ossificans"	"MESH:D009221"
"DOID:6680"	"Capgras syndrome"	"MESH:D002194"
"DOID:6682"	"spondylolisthesis"	"MESH:D013168"
"DOID:6683"	"X-linked Aarskog syndrome"	"MESH:C535331"
"DOID:6686"	"Achard syndrome"	"MESH:C536012"
"DOID:6688"	"autoimmune lymphoproliferative syndrome"	"MESH:D056735"
"DOID:6691"	"Aagenaes syndrome"	"MESH:C535330"
"DOID:6692"	"Barre-Lieou syndrome"	"MESH:D055010"
"DOID:6712"	"anterior spinal artery syndrome"	"MESH:D020759"
"DOID:6713"	"cerebrovascular disease"	"MESH:D002561"
"DOID:672"	"spleen cancer"	"MESH:D013160"
"DOID:6725"	"spinal stenosis"	"MESH:D013130"
"DOID:6726"	"fibrillary astrocytoma"	"MESH:D001254"
"DOID:674"	"cleft palate"	"MESH:D002972"
"DOID:678"	"progressive supranuclear palsy"	"MESH:D013494"
"DOID:679"	"basal ganglia disease"	"MESH:D001480"
"DOID:680"	"tauopathy"	"MESH:D024801"
"DOID:681"	"progressive bulbar palsy"	"MESH:D010244"
"DOID:6811"	"juvenile pilocytic astrocytoma"	"MESH:D001254"
"DOID:682"	"compartment syndrome"	"MESH:D003161"
"DOID:6823"	"pancreatoblastoma"	"MESH:C537162"
"DOID:683"	"motor neuritis"	"MESH:D009443"
"DOID:684"	"hepatocellular carcinoma"	"MESH:D006528"
"DOID:6869"	"parasagittal meningioma"	"MESH:D008579"
"DOID:687"	"hepatoblastoma"	"MESH:D018197"
"DOID:688"	"embryonal cancer"	"MESH:D009373"
"DOID:6925"	"peroneal nerve paralysis"	"MESH:D020427"
"DOID:6929"	"retinal edema"	"MESH:D010211"
"DOID:693"	"dental enamel hypoplasia"	"MESH:D003744"
"DOID:6950"	"combat disorder"	"MESH:D003130"
"DOID:6977"	"pancreatic cholera"	"MESH:D003969"
"DOID:698"	"dentin sensitivity"	"MESH:D003807"
"DOID:699"	"mitochondrial myopathy"	"MESH:D017240"
"DOID:700"	"mitochondrial metabolism disease"	"MESH:D028361"
"DOID:7004"	"ACTH-secreting pituitary adenoma"	"MESH:D049913"
"DOID:7005"	"gemistocytic astrocytoma"	"MESH:D001254"
"DOID:7007"	"childhood cerebral astrocytoma"	"MESH:D001254"
"DOID:7008"	"protoplasmic astrocytoma"	"MESH:D001254"
"DOID:701"	"dentin dysplasia"	"MESH:D003805"
"DOID:7033"	"anisakiasis"	"MESH:D017129"
"DOID:705"	"Leber hereditary optic neuropathy"	"MESH:D029242"
"DOID:707"	"B-cell lymphoma"	"MESH:D016393"
"DOID:7146"	"Langerhans cell sarcoma"	"MESH:D054752"
"DOID:7147"	"ankylosing spondylitis"	"MESH:D013167"
"DOID:7148"	"rheumatoid arthritis"	"MESH:D001172"
"DOID:7165"	"subacute thyroiditis"	"MESH:D013968"
"DOID:7166"	"thyroiditis"	"MESH:D013966"
"DOID:718"	"autoimmune hemolytic anemia"	"MESH:D000744"
"DOID:7188"	"autoimmune thyroiditis"	"MESH:D013967"
"DOID:7210"	"psammomatous meningioma"	"MESH:D008579"
"DOID:7211"	"fibrous meningioma"	"MESH:D008579"
"DOID:7212"	"meningothelial meningioma"	"MESH:D008579"
"DOID:7213"	"transitional meningioma"	"MESH:D008579"
"DOID:727"	"premenstrual tension"	"MESH:D011293"
"DOID:7280"	"congenital epulis"	"MESH:D005887"
"DOID:730"	"urethral benign neoplasm"	"MESH:D014523"
"DOID:7305"	"astroblastoma"	"MESH:D018302"
"DOID:731"	"urinary system benign neoplasm"	"MESH:D014571"
"DOID:732"	"urethral disease"	"MESH:D014522"
"DOID:734"	"urethra cancer"	"MESH:D014523"
"DOID:7365"	"Kimura disease"	"MESH:D000082242"
"DOID:7371"	"superficial urinary bladder cancer"	"MESH:D000093284"
"DOID:7398"	"cerebral primitive neuroectodermal tumor"	"MESH:D018242"
"DOID:74"	"hematopoietic system disease"	"MESH:D006402"
"DOID:7400"	"Nijmegen breakage syndrome"	"MESH:D049932"
"DOID:7426"	"cutaneous anthrax"	"MESH:C531621"
"DOID:7427"	"anthrax disease"	"MESH:D000881"
"DOID:7457"	"enterobiasis"	"MESH:D010123"
"DOID:746"	"adenomatoid tumor"	"MESH:D018254"
"DOID:7474"	"malignant pleural mesothelioma"	"MESH:D000086002"
"DOID:7475"	"diverticulitis"	"MESH:D004238"
"DOID:7489"	"Osgood-Schlatter's disease"	"MESH:D055034"
"DOID:75"	"lymphatic system disease"	"MESH:D008206"
"DOID:750"	"peptic ulcer disease"	"MESH:D010437"
"DOID:7514"	"Wolffian adnexal neoplasm"	"MESH:C536741"
"DOID:752"	"peptic ulcer perforation"	"MESH:D010439"
"DOID:7551"	"gonorrhea"	"MESH:D006069"
"DOID:7558"	"glossopharyngeal motor neuropathy"	"MESH:D020435"
"DOID:7566"	"eccrine porocarcinoma"	"MESH:D057090"
"DOID:758"	"visceral heterotaxy 5"	"MESH:D012857"
"DOID:76"	"stomach disease"	"MESH:D013272"
"DOID:7608"	"parathyroid adenoma"	"MESH:D010282"
"DOID:7633"	"macular holes"	"MESH:D012167"
"DOID:767"	"muscular atrophy"	"MESH:D009133"
"DOID:768"	"retinoblastoma"	"MESH:D012175"
"DOID:769"	"neuroblastoma"	"MESH:D009447"
"DOID:7693"	"abdominal aortic aneurysm"	"MESH:D017544"
"DOID:7698"	"non-functioning pancreatic endocrine tumor"	"MESH:C536126"
"DOID:77"	"gastrointestinal system disease"	"MESH:D004066"
"DOID:7725"	"epilepsy with generalized tonic-clonic seizures"	"MESH:D004830"
"DOID:775"	"intraocular lymphoma"	"MESH:D064090"
"DOID:7765"	"Coats disease"	"MESH:D058456"
"DOID:778"	"delusional disorder"	"MESH:D012563"
"DOID:780"	"placenta disease"	"MESH:D010922, MESH:D011248"
"DOID:784"	"chronic kidney disease"	"MESH:D007676"
"DOID:7848"	"interdigitating dendritic cell sarcoma"	"MESH:D054739"
"DOID:786"	"laryngeal disease"	"MESH:D007818"
"DOID:7894"	"mite infestation"	"MESH:D008924"
"DOID:790"	"ocular hypotension"	"MESH:D015814"
"DOID:7912"	"mixed oligodendroglioma-astrocytoma"	"MESH:D009837"
"DOID:799"	"varicose veins"	"MESH:D014648"
"DOID:7997"	"thyrotoxicosis"	"MESH:D013971"
"DOID:7998"	"hyperthyroidism"	"MESH:D006980"
"DOID:8007"	"Pancoast tumor"	"MESH:D010178"
"DOID:801"	"hemarthrosis"	"MESH:D006395"
"DOID:8057"	"olfactory groove meningioma"	"MESH:D008579"
"DOID:809"	"cocaine abuse"	"MESH:D019970"
"DOID:811"	"lipodystrophy"	"MESH:D008060"
"DOID:8125"	"osteochondrosis"	"MESH:D055034"
"DOID:813"	"septic arthritis"	"MESH:D001170"
"DOID:8158"	"complement component 5 deficiency"	"MESH:C537005"
"DOID:8161"	"oncocytic carcinoma of the thyroid"	"MESH:C536913"
"DOID:819"	"mediastinitis"	"MESH:D008480"
"DOID:820"	"myocarditis"	"MESH:D009205"
"DOID:8200"	"tertiary syphilis"	"MESH:C536774"
"DOID:823"	"periapical periodontitis"	"MESH:D010485"
"DOID:824"	"periodontitis"	"MESH:D010518"
"DOID:8295"	"scabies"	"MESH:D012532"
"DOID:833"	"auditory system cancer"	"MESH:D004428"
"DOID:8337"	"appendicitis"	"MESH:D001064"
"DOID:8399"	"trombiculiasis"	"MESH:D014323"
"DOID:84"	"osteochondritis dissecans"	"MESH:D010007, MESH:D010008"
"DOID:841"	"extrinsic allergic alveolitis"	"MESH:D000542"
"DOID:8432"	"polycythemia"	"MESH:D011086"
"DOID:8437"	"intestinal obstruction"	"MESH:D007415"
"DOID:8438"	"afferent loop syndrome"	"MESH:D000343"
"DOID:8439"	"postgastrectomy syndrome"	"MESH:D011178"
"DOID:8440"	"ileus"	"MESH:D045823"
"DOID:8442"	"paralytic ileus"	"MESH:D007418"
"DOID:8445"	"intestinal volvulus"	"MESH:D045822"
"DOID:8446"	"intussusception"	"MESH:D007443"
"DOID:845"	"cyclothymic disorder"	"MESH:D003527"
"DOID:8454"	"riboflavin deficiency"	"MESH:D012257"
"DOID:8455"	"pyridoxine deficiency anemia"	"MESH:D026681"
"DOID:8456"	"choline deficiency disease"	"MESH:D002796"
"DOID:8457"	"pellagra"	"MESH:D010383"
"DOID:8461"	"Aicardi syndrome"	"MESH:D058540"
"DOID:8463"	"corneal ulcer"	"MESH:D003320"
"DOID:8465"	"retinoschisis"	"MESH:D041441"
"DOID:8466"	"retinal degeneration"	"MESH:D012162"
"DOID:8469"	"influenza"	"MESH:D007251"
"DOID:8472"	"localized scleroderma"	"MESH:D012594"
"DOID:8476"	"Whipple disease"	"MESH:D008061"
"DOID:8478"	"actinomycosis"	"MESH:D000196"
"DOID:848"	"arthritis"	"MESH:D001168"
"DOID:8483"	"retinal artery occlusion"	"MESH:D015356"
"DOID:8485"	"mucormycosis"	"MESH:D009091"
"DOID:8488"	"polyhydramnios"	"MESH:D006831"
"DOID:8498"	"hereditary night blindness"	"MESH:C537743"
"DOID:8499"	"night blindness"	"MESH:D009755"
"DOID:850"	"lung disease"	"MESH:D008171"
"DOID:8501"	"fundus dystrophy"	"MESH:D058499"
"DOID:8504"	"impetigo"	"MESH:D007169"
"DOID:8505"	"dermatitis herpetiformis"	"MESH:D003874"
"DOID:8506"	"bullous pemphigoid"	"MESH:D010391"
"DOID:8508"	"subcorneal pustular dermatosis"	"MESH:D012872"
"DOID:8515"	"Cor pulmonale"	"MESH:D011660"
"DOID:853"	"polymyalgia rheumatica"	"MESH:D011111"
"DOID:8533"	"hypopharynx cancer"	"MESH:D007012"
"DOID:8534"	"gastroesophageal reflux disease"	"MESH:D005764"
"DOID:8536"	"herpes zoster"	"MESH:D006562"
"DOID:8538"	"reticulosarcoma"	"MESH:D008228"
"DOID:854"	"collagen disease"	"MESH:D003095"
"DOID:8541"	"Sezary's disease"	"MESH:D012751"
"DOID:8543"	"Hodgkin's lymphoma, lymphocytic-histiocytic predominance"	"MESH:D006689"
"DOID:8544"	"chronic fatigue syndrome"	"MESH:D015673"
"DOID:8545"	"malignant hyperthermia"	"MESH:D008305"
"DOID:8553"	"pyoderma gangrenosum"	"MESH:D017511"
"DOID:856"	"biotinidase deficiency"	"MESH:D028921"
"DOID:8564"	"lip cancer"	"MESH:D008048"
"DOID:8566"	"herpes simplex"	"MESH:D006561"
"DOID:8567"	"Hodgkin's lymphoma"	"MESH:D006689"
"DOID:8568"	"infectious mononucleosis"	"MESH:D007244"
"DOID:857"	"multiple carboxylase deficiency"	"MESH:D009100"
"DOID:8573"	"lichen nitidus"	"MESH:D017513"
"DOID:8577"	"ulcerative colitis"	"MESH:D003093"
"DOID:8584"	"Burkitt lymphoma"	"MESH:D002051"
"DOID:859"	"holocarboxylase synthetase deficiency"	"MESH:D028922"
"DOID:8593"	"chronic monocytic leukemia"	"MESH:D007951"
"DOID:8596"	"scarlet fever"	"MESH:D012541"
"DOID:8616"	"Peyronie's disease"	"MESH:D010411"
"DOID:8619"	"recurrent hypersomnia"	"MESH:D006970"
"DOID:8622"	"measles"	"MESH:D008457"
"DOID:8628"	"Hodgkin's lymphoma, lymphocytic depletion"	"MESH:D006689"
"DOID:863"	"nervous system disease"	"MESH:D009422"
"DOID:8632"	"Kaposi's sarcoma"	"MESH:D012514"
"DOID:864"	"phlebitis"	"MESH:D010689"
"DOID:8643"	"duodenitis"	"MESH:D004382"
"DOID:8645"	"subacute delirium"	"MESH:D003693"
"DOID:8649"	"tongue cancer"	"MESH:D014062"
"DOID:865"	"vasculitis"	"MESH:D014657"
"DOID:8654"	"Hodgkin's lymphoma, mixed cellularity"	"MESH:D006689"
"DOID:8659"	"chickenpox"	"MESH:D002644"
"DOID:8670"	"eating disorder"	"MESH:D001068"
"DOID:8677"	"perinatal necrotizing enterocolitis"	"MESH:D020345"
"DOID:8681"	"paraneoplastic polyneuropathy"	"MESH:D020364"
"DOID:8683"	"myeloid sarcoma"	"MESH:D023981"
"DOID:8689"	"anorexia nervosa"	"MESH:D000856"
"DOID:869"	"cholesteatoma"	"MESH:D002781"
"DOID:8691"	"mycosis fungoides"	"MESH:D009182"
"DOID:8692"	"myeloid leukemia"	"MESH:D007951"
"DOID:8704"	"genital herpes"	"MESH:D006558"
"DOID:8712"	"neurofibromatosis"	"MESH:D017253"
"DOID:8717"	"decubitus ulcer"	"MESH:D003668"
"DOID:8719"	"in situ carcinoma"	"MESH:D002278"
"DOID:8725"	"vascular dementia"	"MESH:D015140, MESH:D015161"
"DOID:8729"	"milker's nodule"	"MESH:D011213"
"DOID:8736"	"smallpox"	"MESH:D012899"
"DOID:8738"	"leukoplakia of penis"	"MESH:D052798"
"DOID:874"	"bacterial pneumonia"	"MESH:D018410"
"DOID:8741"	"seborrheic dermatitis"	"MESH:D012628"
"DOID:8743"	"erythema infectiosum"	"MESH:D016731"
"DOID:8757"	"gastric mucosal hypertrophy"	"MESH:D005758"
"DOID:876"	"pyomyositis"	"MESH:D052880"
"DOID:8761"	"acute megakaryocytic leukemia"	"MESH:D007947"
"DOID:8771"	"contagious pustular dermatitis"	"MESH:D004474"
"DOID:8778"	"Crohn's disease"	"MESH:D003424"
"DOID:8781"	"rubella"	"MESH:D012409"
"DOID:8791"	"breast carcinoma in situ"	"MESH:D000071960"
"DOID:8805"	"intermediate coronary syndrome"	"MESH:D000789"
"DOID:883"	"parasitic helminthiasis infectious disease"	"MESH:D006373"
"DOID:884"	"metagonimiasis"	"MESH:D014201"
"DOID:885"	"fascioliasis"	"MESH:D005211"
"DOID:8858"	"tonsil cancer"	"MESH:D014067"
"DOID:8861"	"pulmonary subvalvular stenosis"	"MESH:D011662"
"DOID:8864"	"acute monocytic leukemia"	"MESH:D007948"
"DOID:8866"	"actinic keratosis"	"MESH:D055623"
"DOID:8867"	"molluscum contagiosum"	"MESH:D008976"
"DOID:8869"	"neuromyelitis optica"	"MESH:D009471"
"DOID:888"	"fasciolopsiasis"	"MESH:D014201"
"DOID:8881"	"rosacea"	"MESH:D012393"
"DOID:8886"	"chorioretinitis"	"MESH:D002825"
"DOID:8892"	"pityriasis rosea"	"MESH:D017515"
"DOID:8893"	"psoriasis"	"MESH:D011565"
"DOID:890"	"mitochondrial encephalomyopathy"	"MESH:D017237"
"DOID:891"	"progressive myoclonus epilepsy"	"MESH:D020191"
"DOID:8912"	"tinea nigra"	"MESH:C000656904"
"DOID:8923"	"skin melanoma"	"MESH:D000096142"
"DOID:8924"	"autoimmune thrombocytopenic purpura"	"MESH:D016553"
"DOID:8927"	"learning disability"	"MESH:D007859"
"DOID:8929"	"atrophic gastritis"	"MESH:D005757"
"DOID:893"	"Wilson disease"	"MESH:D006527"
"DOID:8931"	"Evans' syndrome"	"MESH:C536380"
"DOID:8936"	"plantar fascial fibromatosis"	"MESH:D000071380"
"DOID:8941"	"seborrheic infantile dermatitis"	"MESH:D063807"
"DOID:8943"	"lattice corneal dystrophy"	"MESH:C537935"
"DOID:8947"	"diabetic retinopathy"	"MESH:D003930"
"DOID:8955"	"sideroblastic anemia"	"MESH:D000756"
"DOID:8956"	"cowpox"	"MESH:D015605"
"DOID:896"	"metal metabolism disorder"	"MESH:D008664"
"DOID:8970"	"subacute sclerosing panencephalitis"	"MESH:D013344"
"DOID:898"	"autosomal dominant polycystic kidney disease"	"MESH:D007690"
"DOID:8986"	"narcolepsy"	"MESH:D009290"
"DOID:899"	"choledochal cyst"	"MESH:D015529"
"DOID:8991"	"cervix uteri carcinoma in situ"	"MESH:D002578"
"DOID:8997"	"polycythemia vera"	"MESH:D011087"
"DOID:900"	"hepatopulmonary syndrome"	"MESH:D020065"
"DOID:9007"	"sudden infant death syndrome"	"MESH:D013398"
"DOID:9008"	"psoriatic arthritis"	"MESH:D015535"
"DOID:9036"	"parotid gland cancer"	"MESH:D010307"
"DOID:905"	"Zellweger syndrome"	"MESH:D015211"
"DOID:906"	"peroxisomal disease"	"MESH:D018901"
"DOID:9060"	"pityriasis versicolor"	"MESH:D014010"
"DOID:9063"	"Ritter's disease"	"MESH:D013206"
"DOID:9065"	"leishmaniasis"	"MESH:D007896"
"DOID:9072"	"lethal midline granuloma"	"MESH:D006103"
"DOID:9074"	"systemic lupus erythematosus"	"MESH:D008180"
"DOID:9088"	"parapsoriasis"	"MESH:D010267"
"DOID:9091"	"REM sleep behavior disorder"	"MESH:D020187"
"DOID:9111"	"cutaneous leishmaniasis"	"MESH:D016773"
"DOID:9113"	"granuloma inguinale"	"MESH:D006100"
"DOID:9119"	"acute myeloid leukemia"	"MESH:D015470"
"DOID:9120"	"amyloidosis"	"MESH:D000686"
"DOID:9123"	"eczema herpeticum"	"MESH:D007617"
"DOID:913"	"atrophic muscular disease"	"MESH:D020966"
"DOID:914"	"peliosis hepatis"	"MESH:D010382"
"DOID:9146"	"visceral leishmaniasis"	"MESH:D007898"
"DOID:9153"	"variola minor"	"MESH:D012899"
"DOID:9155"	"mucocutaneous leishmaniasis"	"MESH:D007897"
"DOID:9159"	"gas gangrene"	"MESH:D005738"
"DOID:9164"	"achalasia"	"MESH:D004931"
"DOID:9169"	"Wiskott-Aldrich syndrome"	"MESH:D014923"
"DOID:9181"	"amebiasis"	"MESH:D000562"
"DOID:9182"	"pemphigus"	"MESH:D010392"
"DOID:9192"	"dyskinesia of esophagus"	"MESH:D015154"
"DOID:92"	"speech disorder"	"MESH:D013064"
"DOID:9201"	"lichen planus"	"MESH:D008010"
"DOID:9206"	"Barrett's esophagus"	"MESH:D001471"
"DOID:9207"	"periodic limb movement disorder"	"MESH:D020189"
"DOID:9210"	"herpes zoster oticus"	"MESH:D016697"
"DOID:9212"	"pityriasis rubra pilaris"	"MESH:D010916"
"DOID:9220"	"central sleep apnea"	"MESH:D020182"
"DOID:9230"	"pompholyx"	"MESH:D011146"
"DOID:9240"	"erythromelalgia"	"MESH:D004916"
"DOID:9245"	"Alagille syndrome"	"MESH:D016738"
"DOID:9246"	"cerebral amyloid angiopathy"	"MESH:D028243"
"DOID:9248"	"Pallister-Hall syndrome"	"MESH:D054975"
"DOID:9249"	"Beemer-Langer syndrome"	"MESH:C537599"
"DOID:9250"	"acrocallosal syndrome"	"MESH:D055673"
"DOID:9252"	"amino acid metabolic disorder"	"MESH:D000592"
"DOID:9253"	"gastrointestinal stromal tumor"	"MESH:D046152"
"DOID:9254"	"mast-cell leukemia"	"MESH:D007946"
"DOID:9255"	"frontotemporal dementia"	"MESH:C563003"
"DOID:9256"	"colorectal cancer"	"MESH:D015179"
"DOID:9258"	"Waardenburg syndrome"	"MESH:D014849"
"DOID:9261"	"nasopharynx carcinoma"	"MESH:D009303"
"DOID:9263"	"homocystinuria"	"MESH:D006712"
"DOID:9266"	"cystinuria"	"MESH:D003555"
"DOID:9267"	"urea cycle disorder"	"MESH:D056806"
"DOID:9268"	"glycine encephalopathy"	"MESH:D020158"
"DOID:9269"	"maple syrup urine disease"	"MESH:D008375"
"DOID:9270"	"alkaptonuria"	"MESH:D000474"
"DOID:9271"	"ornithine carbamoyltransferase deficiency"	"MESH:D020163"
"DOID:9273"	"citrullinemia"	"MESH:D020159"
"DOID:9274"	"hyperlysinemia"	"MESH:D020167"
"DOID:9277"	"primary cerebellar degeneration"	"MESH:D013132"
"DOID:9278"	"hyperargininemia"	"MESH:D020162"
"DOID:9279"	"hyperhomocysteinemia"	"MESH:D020138"
"DOID:9280"	"carbamoyl phosphate synthetase I deficiency disease"	"MESH:D020165"
"DOID:9281"	"phenylketonuria"	"MESH:D010661, MESH:D017042"
"DOID:9282"	"ocular hypertension"	"MESH:D009798"
"DOID:9286"	"priapism"	"MESH:D011317"
"DOID:9296"	"cleft lip"	"MESH:D002971"
"DOID:9297"	"lip disease"	"MESH:D008047"
"DOID:93"	"language disorder"	"MESH:D007806"
"DOID:930"	"orbital disease"	"MESH:D009916"
"DOID:9305"	"splenic tuberculosis"	"MESH:D014400"
"DOID:9306"	"mechanical strabismus"	"MESH:D013285"
"DOID:9307"	"rectal prolapse"	"MESH:D012005"
"DOID:931"	"monieziasis"	"MESH:D008989"
"DOID:9317"	"lymphangitis"	"MESH:D008205"
"DOID:934"	"viral infectious disease"	"MESH:D014777, MESH:D001102"
"DOID:9351"	"diabetes mellitus"	"MESH:D003920"
"DOID:9352"	"type 2 diabetes mellitus"	"MESH:D003924"
"DOID:936"	"brain disease"	"MESH:D001927"
"DOID:9362"	"status asthmaticus"	"MESH:D013224"
"DOID:9368"	"keratoconjunctivitis"	"MESH:D007637"
"DOID:9369"	"orbital plasma cell granuloma"	"MESH:D016727"
"DOID:9370"	"obsolete exophthalmos"	"MESH:D005094"
"DOID:9392"	"tracheitis"	"MESH:D014136"
"DOID:9395"	"croup"	"MESH:D003440"
"DOID:9398"	"epiglottitis"	"MESH:D004826"
"DOID:9402"	"epididymitis"	"MESH:D004823"
"DOID:9406"	"hypopituitarism"	"MESH:D007018"
"DOID:9409"	"diabetes insipidus"	"MESH:D003919"
"DOID:9410"	"combined pituitary hormone deficiency"	"MESH:C580003"
