id	label	xrefs
"DOID:7459"	"acantholytic variant squamous cell breast carcinoma"	"NCI:C40359"
"DOID:746"	"adenomatoid tumor"	"NCI:C3762"
"DOID:7460"	"spindle cell variant squamous cell breast carcinoma"	"NCI:C40358"
"DOID:7461"	"large cell keratinizing variant squamous cell breast carcinoma"	"NCI:C40357"
"DOID:7463"	"childhood pleomorphic rhabdomyosarcoma"	"NCI:C7959"
"DOID:7465"	"chronic NK-cell lymphocytosis"	"NCI:C39591"
"DOID:7474"	"malignant pleural mesothelioma"	"NCI:C7376"
"DOID:7475"	"diverticulitis"	"NCI:C26752"
"DOID:7479"	"duodenal somatostatinoma"	"NCI:C27407"
"DOID:7480"	"large cell carcinoma with rhabdoid phenotype"	"NCI:C6876"
"DOID:7482"	"petrous apex meningioma"	"NCI:C5271"
"DOID:7483"	"cervical keratinizing squamous cell carcinoma"	"NCI:C40187"
"DOID:7488"	"posterior urethra cancer"	"NCI:C7640"
"DOID:7489"	"Osgood-Schlatter's disease"	"NCI:C34874"
"DOID:7491"	"vulvar proximal-type epithelioid sarcoma"	"NCI:C40319"
"DOID:7492"	"central epithelioid sarcoma"	"NCI:C27472"
"DOID:7497"	"brain ependymoma"	"NCI:C3861"
"DOID:750"	"peptic ulcer disease"	"NCI:C3318"
"DOID:7501"	"childhood infratentorial ependymoma"	"NCI:C9041"
"DOID:7502"	"childhood supratentorial ependymoma"	"NCI:C9043"
"DOID:7503"	"extrahepatic bile duct papillary adenoma"	"NCI:C5849"
"DOID:7505"	"small intestine benign neoplasm"	"NCI:C4432"
"DOID:7506"	"small intestinal L-cell glucagon-like peptide producing tumor"	"NCI:C27452"
"DOID:7511"	"breast intraductal papillomatosis"	"NCI:C5201"
"DOID:7512"	"obsolete localized intraductal papillomatosis"	"NCI:C7365"
"DOID:7514"	"Wolffian adnexal neoplasm"	"NCI:C40141"
"DOID:7515"	"lumbar spinal canal and spinal cord meningioma"	"NCI:C5298"
"DOID:7516"	"childhood central nervous system mixed germ cell tumor"	"NCI:C27403"
"DOID:7518"	"inhibited female orgasm"	"NCI:C34958"
"DOID:7520"	"periductal breast myoepitheliosis"	"NCI:C40388"
"DOID:7521"	"breast myoepitheliosis"	"NCI:C40385"
"DOID:7522"	"childhood infratentorial embryonal tumor with multilayered rosettes, C19MC-altered"	"NCI:C6773"
"DOID:7528"	"acute endometritis"	"NCI:C27022"
"DOID:7531"	"anal gland adenocarcinoma"	"NCI:C5609"
"DOID:7532"	"squamous papillomatosis"	"NCI:C9009"
"DOID:7533"	"subareolar duct papillomatosis"	"NCI:C9008"
"DOID:7538"	"breast ductal adenoma"	"NCI:C40384"
"DOID:7539"	"pregnancy adenoma"	"NCI:C9473"
"DOID:7540"	"breast apocrine adenoma"	"NCI:C40383"
"DOID:7541"	"mixed epithelial/mesenchymal metaplastic breast carcinoma"	"NCI:C40364"
"DOID:7542"	"osteosarcoma arising in bone Paget's disease"	"NCI:C6469"
"DOID:7549"	"ceruminoma"	"NCI:C6088"
"DOID:7551"	"gonorrhea"	"NCI:C92950"
"DOID:7553"	"infiltrating bladder urothelial carcinoma sarcomatoid variant"	"NCI:C39824"
"DOID:7558"	"glossopharyngeal motor neuropathy"	"NCI:C27212"
"DOID:7559"	"asymmetric motor neuropathy"	"NCI:C27953"
"DOID:7565"	"vulvar eccrine porocarcinoma"	"NCI:C40306"
"DOID:7566"	"eccrine porocarcinoma"	"NCI:C5560"
"DOID:7567"	"vulvar clear cell hidradenocarcinoma"	"NCI:C40307"
"DOID:7574"	"pancreatic intraductal papillary-colloid carcinoma"	"NCI:C5725"
"DOID:7577"	"pancreatic foamy gland adenocarcinoma"	"NCI:C37256"
"DOID:7578"	"breast scirrhous carcinoma"	"NCI:C7362"
"DOID:758"	"visceral heterotaxy 5"	"NCI:C87121"
"DOID:7583"	"glottis verrucous carcinoma"	"NCI:C8189"
"DOID:7584"	"subglottis verrucous carcinoma"	"NCI:C8190"
"DOID:7585"	"subglottis squamous cell carcinoma"	"NCI:C8187"
"DOID:7586"	"supraglottis verrucous carcinoma"	"NCI:C8191"
"DOID:7587"	"supraglottis squamous cell carcinoma"	"NCI:C4945"
"DOID:7591"	"gestational ovarian choriocarcinoma"	"NCI:C40442"
"DOID:7596"	"asbestos-related lung carcinoma"	"NCI:C27925"
"DOID:7598"	"cervical lymphoepithelioma-like carcinoma"	"NCI:C40193"
"DOID:7599"	"lymphoepithelioma-like thymic carcinoma"	"NCI:C7998"
"DOID:76"	"stomach disease"	"NCI:C26886"
"DOID:7600"	"infiltrating bladder lymphoepithelioma-like carcinoma"	"NCI:C39821"
"DOID:7602"	"conventional osteosarcoma"	"NCI:C35870"
"DOID:7603"	"fibrosarcomatous osteosarcoma"	"NCI:C4020"
"DOID:7607"	"chief cell adenoma"	"NCI:C4154"
"DOID:7608"	"parathyroid adenoma"	"NCI:C156757"
"DOID:7609"	"parathyroid transitional clear cell adenoma"	"NCI:C7993"
"DOID:7610"	"mixed cell type adenoma of parathyroid"	"NCI:C7994"
"DOID:7611"	"parathyroid oncocytic adenoma"	"NCI:C27393"
"DOID:7612"	"childhood intracortical osteosarcoma"	"NCI:C6590"
"DOID:7613"	"sarcomatosis of the meninges"	"NCI:C4334"
"DOID:7614"	"meninges sarcoma"	"NCI:C4073"
"DOID:7615"	"sarcomatosis"	"NCI:C4243"
"DOID:7631"	"adult embryonal tumor with multilayered rosettes, C19MC-altered"	"NCI:C8290"
"DOID:7632"	"Cowper gland carcinoma"	"NCI:C39864"
"DOID:7633"	"macular holes"	"NCI:C34795"
"DOID:7634"	"suprasellar meningioma"	"NCI:C6776"
"DOID:7635"	"Gasserian ganglion meningioma"	"NCI:C6779"
"DOID:7639"	"malignant granular cell skin tumor"	"NCI:C5614"
"DOID:7642"	"cholangiolocellular carcinoma"	"NCI:C41617"
"DOID:7643"	"acantholytic squamous cell skin carcinoma"	"NCI:C4460"
"DOID:7646"	"multiple spinal canal and spinal cord meningioma"	"NCI:C5275"
"DOID:7650"	"pulmonary type ovarian small cell carcinoma"	"NCI:C40440"
"DOID:7651"	"small-cell carcinoma of the ovary of hypercalcemic type"	"NCI:C40439"
"DOID:7656"	"adult infiltrating astrocytic neoplasm"	"NCI:C8289"
"DOID:7664"	"endometrial mixed adenocarcinoma"	"NCI:C40153"
"DOID:7665"	"non-gestational ovarian choriocarcinoma"	"NCI:C39991"
"DOID:767"	"muscular atrophy"	"NCI:C94834"
"DOID:7675"	"testicular fibroma"	"NCI:C39951"
"DOID:7676"	"testicular thecoma"	"NCI:C39952"
"DOID:7678"	"sphenoid sinus inverted papilloma"	"NCI:C6841"
"DOID:7679"	"sphenoid sinus Schneiderian papilloma"	"NCI:C6838"
"DOID:768"	"retinoblastoma"	"NCI:C7541"
"DOID:7684"	"maxillary sinus adenocarcinoma"	"NCI:C6240"
"DOID:7685"	"pancreatic non-invasive intraductal papillary-mucinous carcinoma"	"NCI:C41251"
"DOID:7689"	"leptomeninges sarcoma"	"NCI:C8312"
"DOID:769"	"neuroblastoma"	"NCI:C3270"
"DOID:7693"	"abdominal aortic aneurysm"	"NCI:C27000"
"DOID:7694"	"bladder urachal adenocarcinoma"	"NCI:C39843"
"DOID:7697"	"pancreatic ACTH hormone producing tumor"	"NCI:C27466"
"DOID:7698"	"non-functioning pancreatic endocrine tumor"	"NCI:C45837"
"DOID:7707"	"rectum signet ring adenocarcinoma"	"NCI:C9168"
"DOID:7708"	"perianal skin Paget's disease"	"NCI:C7476"
"DOID:771"	"retinal cell cancer"	"NCI:C7061"
"DOID:7713"	"tuberculum sellae meningioma"	"NCI:C5284"
"DOID:7717"	"colloid carcinoma of the pancreas"	"NCI:C37214"
"DOID:7725"	"epilepsy with generalized tonic-clonic seizures"	"NCI:C3022"
"DOID:7729"	"acinar cell cystadenocarcinoma"	"NCI:C5727"
"DOID:7731"	"childhood malignant hemangiopericytoma"	"NCI:C8090"
"DOID:7732"	"childhood malignant schwannoma"	"NCI:C8094"
"DOID:7733"	"signet ring cell intrahepatic cholangiocarcinoma"	"NCI:C41619"
"DOID:7735"	"pancreatic colloid cystadenoma"	"NCI:C5718"
"DOID:774"	"retina lymphoma"	"NCI:C4365"
"DOID:7747"	"childhood extraocular retinoblastoma"	"NCI:C9048"
"DOID:775"	"intraocular lymphoma"	"NCI:C9184"
"DOID:7750"	"adult brain ependymoma"	"NCI:C9372"
"DOID:7752"	"extrahepatic biliary papillomatosis"	"NCI:C7124"
"DOID:7756"	"neonatal leukemia"	"NCI:C3845"
"DOID:7757"	"childhood leukemia"	"NCI:C4989"
"DOID:7762"	"childhood multilocular cystic kidney neoplasm"	"NCI:C6566"
"DOID:7763"	"carcinoma of supraglottis"	"NCI:C5973"
"DOID:7764"	"subglottis carcinoma"	"NCI:C5972"
"DOID:778"	"delusional disorder"	"NCI:C94379"
"DOID:7787"	"breast osteosarcoma"	"NCI:C5189"
"DOID:7788"	"adult spinal cord ependymoma"	"NCI:C27399"
"DOID:780"	"placenta disease"	"NCI:C26857, NCI:C27619, NCI:C34941, NCI:C35169"
"DOID:7806"	"adult spinal cord glioblastoma multiforme"	"NCI:C27183"
"DOID:7807"	"choroid necrotic melanoma"	"NCI:C6865"
"DOID:7808"	"necrotic uveal melanoma"	"NCI:C7990"
"DOID:7817"	"mixed astrocytoma-ependymoma-oligodendroglioma"	"NCI:C8272"
"DOID:7818"	"petroclival meningioma"	"NCI:C5278"
"DOID:7819"	"sphenoorbital meningioma"	"NCI:C5285"
"DOID:7820"	"sphenocavernous meningioma"	"NCI:C5313"
"DOID:7824"	"spinal multifocal clear cell meningioma"	"NCI:C5287"
"DOID:7825"	"chronic toxic polyneuropathy"	"NCI:C35603"
"DOID:7826"	"adult papillary meningioma"	"NCI:C8293"
"DOID:7827"	"adult extraosseous osteosarcoma"	"NCI:C7925"
"DOID:7839"	"infiltrating nipple syringomatous adenoma"	"NCI:C40363"
"DOID:784"	"chronic kidney disease"	"NCI:C9438"
"DOID:7840"	"pancreatic non-functioning delta cell tumor"	"NCI:C28333"
"DOID:7841"	"childhood embryonal tumor with multilayered rosettes, C19MC-altered"	"NCI:C115203"
"DOID:7843"	"female breast carcinoma"	"NCI:C2918"
"DOID:7848"	"interdigitating dendritic cell sarcoma"	"NCI:C9282"
"DOID:7849"	"dendritic cell sarcoma"	"NCI:C27260"
"DOID:786"	"laryngeal disease"	"NCI:C26810"
"DOID:7867"	"adult central nervous system germinoma"	"NCI:C5792"
"DOID:7868"	"maxillary sinus inverted papilloma"	"NCI:C6840"
"DOID:7875"	"adult xanthogranuloma"	"NCI:C27514"
"DOID:7878"	"uterine corpus atypical polypoid adenomyoma"	"NCI:C40235"
"DOID:7880"	"luteoma"	"NCI:C40445"
"DOID:790"	"ocular hypotension"	"NCI:C172147"
"DOID:7902"	"adult extraskeletal myxoid chondrosarcoma"	"NCI:C7924"
"DOID:7903"	"intracranial chondrosarcoma"	"NCI:C5462"
"DOID:7907"	"mixed astrocytoma-ependymoma"	"NCI:C8271"
"DOID:7910"	"maxillary sinus squamous cell carcinoma"	"NCI:C6064"
"DOID:7912"	"mixed oligodendroglioma-astrocytoma"	"NCI:C4050"
"DOID:7915"	"cervical spinal canal and spinal cord meningioma"	"NCI:C5296"
"DOID:7921"	"mediastinal psammomatous neurilemmoma"	"NCI:C6636"
"DOID:7922"	"obsolete benign mediastinal neurilemmoma"	"NCI:C6625"
"DOID:7926"	"epithelial malignant thymoma"	"NCI:C7997"
"DOID:7927"	"malignant type A thymoma"	"NCI:C7999"
"DOID:7928"	"testis refractory cancer"	"NCI:C9077"
"DOID:7930"	"glandular-alveolar pattern testicular yolk sac tumor"	"NCI:C39926"
"DOID:7936"	"refractory T lymphoblastic leukemia/lymphoma"	"NCI:C8696"
"DOID:7941"	"Barrett's adenocarcinoma"	"NCI:C7027"
"DOID:7945"	"adult central nervous system mixed germ cell tumor"	"NCI:C27402"
"DOID:7949"	"stroma-dominant and stroma-poor composite ganglioneuroblastoma"	"NCI:C42060"
"DOID:7951"	"Schwannian stroma-rich and stroma-poor composite ganglioneuroblastoma"	"NCI:C42059"
"DOID:7953"	"nipple duct carcinoma"	"NCI:C27234"
"DOID:7958"	"sarcomatoid penile squamous cell carcinoma"	"NCI:C6984"
"DOID:7959"	"duodenal gastrinoma"	"NCI:C5731"
"DOID:7960"	"malignant spiradenoma"	"NCI:C5117"
"DOID:7961"	"cervical non-keratinizing squamous cell carcinoma"	"NCI:C40188"
"DOID:7962"	"tamoxifen-related endometrial lesion"	"NCI:C40159"
"DOID:7967"	"lipid-cell variant infiltrating bladder urothelial carcinoma"	"NCI:C39828"
"DOID:7968"	"plasmacytoid variant infiltrating bladder urothelial carcinoma"	"NCI:C39823"
"DOID:7969"	"nested variant infiltrating bladder urothelial carcinoma"	"NCI:C39819"
"DOID:7971"	"microcystic variant infiltrating bladder urothelial carcinoma"	"NCI:C39820"
"DOID:7972"	"lymphoma-like variant infiltrating bladder urothelial carcinoma"	"NCI:C39822"
"DOID:7983"	"breast malignant eccrine spiradenoma"	"NCI:C5180"
"DOID:7984"	"sclerosing breast papilloma"	"NCI:C27944"
"DOID:7986"	"cerebral falx meningioma"	"NCI:C5267"
"DOID:799"	"varicose veins"	"NCI:C35114"
"DOID:7994"	"central nervous system osteosarcoma"	"NCI:C7002"
"DOID:7996"	"familial glomangioma"	"NCI:C5350"
"DOID:7997"	"thyrotoxicosis"	"NCI:C61469"
"DOID:7998"	"hyperthyroidism"	"NCI:C113145, NCI:C3123"
"DOID:8000"	"frontal convexity meningioma"	"NCI:C5292"
"DOID:8002"	"supraglottis neoplasm"	"NCI:C6793"
"DOID:8003"	"alveoli adenoma"	"NCI:C4140"
"DOID:8006"	"skin meningioma"	"NCI:C5277"
"DOID:8007"	"Pancoast tumor"	"NCI:C7527, NCI:C55815, NCI:C27710"
"DOID:8009"	"penis mixed squamous cell carcinoma"	"NCI:C39959"
"DOID:8012"	"benign pericardial teratoma"	"NCI:C6744"
"DOID:8013"	"penis papillary carcinoma"	"NCI:C6983"
"DOID:8020"	"glomangiomyoma"	"NCI:C4223"
"DOID:8022"	"liver fibrosarcoma"	"NCI:C5832"
"DOID:8023"	"myxoid liposarcoma of the ovary"	"NCI:C5235"
"DOID:8025"	"gastric signet ring cell adenocarcinoma"	"NCI:C5250"
"DOID:8029"	"sporadic breast cancer"	"NCI:C7566"
"DOID:8030"	"periocular meningioma"	"NCI:C6777"
"DOID:8031"	"pineal region meningioma"	"NCI:C6756"
"DOID:8036"	"childhood ovarian embryonal carcinoma"	"NCI:C6546"
"DOID:8042"	"testis polyembryoma"	"NCI:C40962"
"DOID:8043"	"chest wall parachordoma"	"NCI:C6720"
"DOID:8050"	"bladder tubulo-cystic clear cell adenocarcinoma"	"NCI:C39847"
"DOID:8051"	"bladder papillary clear cell adenocarcinoma"	"NCI:C39848"
"DOID:8057"	"olfactory groove meningioma"	"NCI:C6771"
"DOID:8058"	"pituitary stalk meningioma"	"NCI:C5311"
"DOID:8060"	"frontal sinus inverted papilloma"	"NCI:C6842"
"DOID:8068"	"intraductal breast myoepitheliosis"	"NCI:C40387"
"DOID:8072"	"sarcomatous intrahepatic cholangiocarcinoma"	"NCI:C41620"
"DOID:8078"	"childhood central nervous system germinoma"	"NCI:C27406"
"DOID:8081"	"myxomatous pattern testicular yolk sac tumor"	"NCI:C39929"
"DOID:8082"	"cellular congenital mesoblastic nephroma"	"NCI:C39815"
"DOID:8083"	"classic congenital mesoblastic nephroma"	"NCI:C39814"
"DOID:8093"	"maxillary sinus Schneiderian papilloma"	"NCI:C6839"
"DOID:8096"	"bladder mixed adenocarcinoma"	"NCI:C39839"
"DOID:8097"	"bladder hepatoid adenocarcinoma"	"NCI:C39838"
"DOID:8102"	"fetal adenoma"	"NCI:C4160"
"DOID:8104"	"vaginal tubulovillous adenoma"	"NCI:C40258"
"DOID:8105"	"extrahepatic bile duct cystadenoma"	"NCI:C5851"
"DOID:8106"	"cellular phase chronic idiopathic myelofibrosis"	"NCI:C41237"
"DOID:8108"	"fibroepithelial polyp of urethra"	"NCI:C6170"
"DOID:8109"	"nephrogenic adenoma of the urethra"	"NCI:C7416"
"DOID:811"	"lipodystrophy"	"NCI:C97093"
"DOID:8110"	"periampullary adenocarcinoma"	"NCI:C27322"
"DOID:8117"	"neuronitis"	"NCI:C34847"
"DOID:8118"	"mature gastric teratoma"	"NCI:C5260"
"DOID:8119"	"anal canal Paget's disease"	"NCI:C7477"
"DOID:8122"	"pseudovascular skin squamous cell carcinoma"	"NCI:C27542"
"DOID:8125"	"osteochondrosis"	"NCI:C34879"
"DOID:813"	"septic arthritis"	"NCI:C26700"
"DOID:8130"	"breast columnar cell mucinous carcinoma"	"NCI:C40355"
"DOID:8133"	"epiglottis cancer"	"NCI:C4836, NCI:C35697"
"DOID:8135"	"gallbladder lymphoma"	"NCI:C5734"
"DOID:8137"	"thymus clear cell carcinoma"	"NCI:C6462"
"DOID:8138"	"thymus sarcomatoid carcinoma"	"NCI:C6463"
"DOID:8140"	"adrenal gland ganglioneuroblastoma"	"NCI:C7646"
"DOID:8144"	"pregerminal center chronic lymphocytic leukemia/small lymphocytic lymphoma"	"NCI:C37204"
"DOID:8149"	"malignant childhood germ cell neoplasm"	"NCI:C6541"
"DOID:8150"	"pancreatic invasive intraductal papillary-mucinous carcinoma"	"NCI:C5726"
"DOID:8151"	"appendiceal L-cell glucagon-like peptide producing tumor"	"NCI:C27445"
"DOID:8153"	"fibroosseous pseudotumor of digits"	"NCI:C6573"
"DOID:8158"	"complement component 5 deficiency"	"NCI:C9469"
"DOID:8161"	"oncocytic carcinoma of the thyroid"	"NCI:C4946"
"DOID:8162"	"thyroid Hurthle cell adenoma"	"NCI:C6042"
"DOID:8167"	"gallbladder melanoma"	"NCI:C5735"
"DOID:817"	"interstitial myocarditis"	"NCI:C35786"
"DOID:8170"	"fibroepithelial polyp of the anus"	"NCI:C5604"
"DOID:8177"	"endocervical type cervical adenomyoma"	"NCI:C40232"
"DOID:8178"	"endometrial type cervical adenomyoma"	"NCI:C40233"
"DOID:8179"	"cervical atypical polypoid adenomyoma"	"NCI:C40234"
"DOID:8186"	"fallopian tube gestational choriocarcinoma"	"NCI:C6278"
"DOID:8188"	"uterine corpus choriocarcinoma"	"NCI:C27246"
"DOID:819"	"mediastinitis"	"NCI:C26827"
"DOID:8193"	"papillary pattern testicular yolk sac tumor"	"NCI:C39928"
"DOID:8195"	"hepatoid pattern testicular yolk sac tumor"	"NCI:C39931"
"DOID:82"	"myotonic cataract"	"NCI:C34833"
"DOID:820"	"myocarditis"	"NCI:C34831"
"DOID:8200"	"tertiary syphilis"	"NCI:C128414"
"DOID:8203"	"sacral spinal canal and spinal cord meningioma"	"NCI:C5299"
"DOID:8207"	"hilar lung carcinoma"	"NCI:C7454"
"DOID:8208"	"lung superior sulcus carcinoma"	"NCI:C7779"
"DOID:8211"	"fallopian tube cystadenofibroma"	"NCI:C40114"
"DOID:8216"	"parapharyngeal meningioma"	"NCI:C5303"
"DOID:8221"	"upper clivus meningioma"	"NCI:C5290"
"DOID:8223"	"penile urethral cancer"	"NCI:C39868"
"DOID:8224"	"central breast papilloma"	"NCI:C36087"
"DOID:8225"	"microscopic breast papilloma"	"NCI:C36088"
"DOID:8227"	"atypical breast papilloma"	"NCI:C36089"
"DOID:8230"	"intrahepatic biliary papillomatosis"	"NCI:C7125"
"DOID:8233"	"inflammatory liposarcoma"	"NCI:C6508"
"DOID:8239"	"lower clivus meningioma"	"NCI:C5288"
"DOID:824"	"periodontitis"	"NCI:C34918"
"DOID:8243"	"meningeal melanomatosis"	"NCI:C6891"
"DOID:8251"	"adult pleomorphic rhabdomyosarcoma"	"NCI:C27369"
"DOID:8252"	"chronic rhinitis"	"NCI:C34479"
"DOID:8255"	"vulva fibroepithelial polyp"	"NCI:C6857"
"DOID:8259"	"bulbomembranous urethral cancer"	"NCI:C39869"
"DOID:8272"	"anterior urethra cancer"	"NCI:C7641"
"DOID:8274"	"synovial angioma"	"NCI:C6525"
"DOID:8275"	"intratubular embryonal carcinoma"	"NCI:C7325"
"DOID:8282"	"adult epithelioid sarcoma"	"NCI:C7944"
"DOID:8288"	"clear cell squamous cell skin carcinoma"	"NCI:C4459"
"DOID:8292"	"atypical follicular adenoma"	"NCI:C27729"
"DOID:8295"	"scabies"	"NCI:C34998"
"DOID:8302"	"mixed endometrial stromal and smooth muscle tumor"	"NCI:C40178"
"DOID:8304"	"lymph node palisaded myofibroblastoma"	"NCI:C6584"
"DOID:8305"	"nonossifying fibromyxoid tumor"	"NCI:C6583"
"DOID:8307"	"early invasive cervical adenocarcinoma"	"NCI:C36096"
"DOID:8310"	"sclerosing adenosis of breast"	"NCI:C5205"
"DOID:833"	"auditory system cancer"	"NCI:C3000"
"DOID:8331"	"perineural angioma"	"NCI:C6526"
"DOID:8335"	"microglandular adenosis of breast"	"NCI:C5199"
"DOID:8336"	"childhood choriocarcinoma of the ovary"	"NCI:C6549"
"DOID:8337"	"appendicitis"	"NCI:C35145"
"DOID:8338"	"villoglandular variant cervical mucinous adenocarcinoma"	"NCI:C40208"
"DOID:8339"	"intestinal variant cervical mucinous adenocarcinoma"	"NCI:C40203"
"DOID:8352"	"aortic malignant tumor"	"NCI:C5375"
"DOID:8353"	"epithelioid malignant peripheral nerve sheath tumor"	"NCI:C6561"
"DOID:8354"	"complement component 3 deficiency"	"NCI:C9468"
"DOID:8358"	"pseudoglandular variant testicular seminoma"	"NCI:C40958"
"DOID:8361"	"glassy cell variant cervical adenosquamous carcinoma"	"NCI:C40212"
"DOID:8362"	"enteric pattern testicular yolk sac tumor"	"NCI:C39932"
"DOID:8368"	"chordoid meningioma"	"NCI:C6908"
"DOID:8369"	"adult malignant schwannoma"	"NCI:C7814"
"DOID:8389"	"lumbar plexus neoplasm"	"NCI:C5824"
"DOID:8392"	"reticular pattern testicular yolk sac tumor"	"NCI:C39923"
"DOID:8394"	"adult type testicular granulosa cell tumor"	"NCI:C39946"
"DOID:84"	"osteochondritis dissecans"	"NCI:C34877, NCI:C34878"
"DOID:8400"	"malignant cornea melanoma"	"NCI:C4553"
"DOID:8408"	"Meckel's diverticulitis"	"NCI:C27300"
"DOID:8409"	"microinvasive cervical squamous cell carcinoma"	"NCI:C36094"
"DOID:841"	"extrinsic allergic alveolitis"	"NCI:C34369"
"DOID:8410"	"childhood kidney angiomyolipoma"	"NCI:C6565"
"DOID:8411"	"kidney angiomyolipoma"	"NCI:C3888"
"DOID:8415"	"carcinoma arising in nasal papillomatosis"	"NCI:C27389"
"DOID:8418"	"congenital fibrosarcoma"	"NCI:C4244"
"DOID:8419"	"colloid adenoma"	"NCI:C4161"
"DOID:8420"	"malignant glandular tumor of peripheral nerve sheath"	"NCI:C6560"
"DOID:8426"	"follicular infundibulum tumor"	"NCI:C4469"
"DOID:8427"	"retinal melanoma"	"NCI:C8601"
"DOID:8428"	"breast apocrine carcinoma in situ"	"NCI:C5140"
"DOID:8431"	"physiological polycythemia"	"NCI:C27311"
"DOID:8432"	"polycythemia"	"NCI:C26863"
"DOID:8433"	"thyroid malformation"	"NCI:C27331"
"DOID:8437"	"intestinal obstruction"	"NCI:C9175"
"DOID:8440"	"ileus"	"NCI:C37979"
"DOID:8442"	"paralytic ileus"	"NCI:C93045"
"DOID:8445"	"intestinal volvulus"	"NCI:C98963"
"DOID:8446"	"intussusception"	"NCI:C113484"
"DOID:8455"	"pyridoxine deficiency anemia"	"NCI:C85221"
"DOID:8461"	"Aicardi syndrome"	"NCI:C35256"
"DOID:8463"	"corneal ulcer"	"NCI:C50515"
"DOID:8465"	"retinoschisis"	"NCI:C85046"
"DOID:8466"	"retinal degeneration"	"NCI:C34979"
"DOID:8469"	"influenza"	"NCI:C53482"
"DOID:8472"	"localized scleroderma"	"NCI:C72069"
"DOID:8476"	"Whipple disease"	"NCI:C85228"
"DOID:8478"	"actinomycosis"	"NCI:C34350"
"DOID:848"	"arthritis"	"NCI:C2883"
"DOID:8481"	"rheumatic myocarditis"	"NCI:C34985"
"DOID:8482"	"transient retinal arterial occlusion"	"NCI:C35193"
"DOID:8483"	"retinal artery occlusion"	"NCI:C34978"
"DOID:8488"	"polyhydramnios"	"NCI:C92848"
"DOID:8499"	"night blindness"	"NCI:C34850"
"DOID:850"	"lung disease"	"NCI:C3198"
"DOID:8500"	"hereditary retinal dystrophy"	"NCI:C35194"
"DOID:8501"	"fundus dystrophy"	"NCI:C35625"
"DOID:8504"	"impetigo"	"NCI:C99088"
"DOID:8505"	"dermatitis herpetiformis"	"NCI:C26742"
"DOID:8506"	"bullous pemphigoid"	"NCI:C84389"
"DOID:851"	"Bartholin's duct cyst"	"NCI:C26706"
"DOID:853"	"polymyalgia rheumatica"	"NCI:C85018"
"DOID:8533"	"hypopharynx cancer"	"NCI:C7190"
"DOID:8534"	"gastroesophageal reflux disease"	"NCI:C26781"
"DOID:8536"	"herpes zoster"	"NCI:C71079"
"DOID:8538"	"reticulosarcoma"	"NCI:C27824"
"DOID:854"	"collagen disease"	"NCI:C27204"
"DOID:8541"	"Sezary's disease"	"NCI:C3366"
"DOID:8543"	"Hodgkin's lymphoma, lymphocytic-histiocytic predominance"	"NCI:C6913"
"DOID:8544"	"chronic fatigue syndrome"	"NCI:C3037"
"DOID:8545"	"malignant hyperthermia"	"NCI:C84869"
"DOID:8557"	"oropharynx cancer"	"NCI:C7398"
"DOID:856"	"biotinidase deficiency"	"NCI:C84598"
"DOID:8564"	"lip cancer"	"NCI:C7485"
"DOID:8566"	"herpes simplex"	"NCI:C155871"
"DOID:8567"	"Hodgkin's lymphoma"	"NCI:C9357"
"DOID:8568"	"infectious mononucleosis"	"NCI:C34726"
"DOID:8577"	"ulcerative colitis"	"NCI:C2952"
"DOID:8578"	"soft palate cancer"	"NCI:C3529"
"DOID:8584"	"Burkitt lymphoma"	"NCI:C2912"
"DOID:859"	"holocarboxylase synthetase deficiency"	"NCI:C98842"
"DOID:8590"	"acute vascular insufficiency of intestine"	"NCI:C34356"
"DOID:8593"	"chronic monocytic leukemia"	"NCI:C34774"
"DOID:8596"	"scarlet fever"	"NCI:C94575"
"DOID:8602"	"gum cancer"	"NCI:C9317"
"DOID:8607"	"herpetic whitlow"	"NCI:C128402"
"DOID:8616"	"Peyronie's disease"	"NCI:C3316"
"DOID:8618"	"oral cavity cancer"	"NCI:C9318"
"DOID:8622"	"measles"	"NCI:C96406"
"DOID:8628"	"Hodgkin's lymphoma, lymphocytic depletion"	"NCI:C9283"
"DOID:863"	"nervous system disease"	"NCI:C26835"
"DOID:8632"	"Kaposi's sarcoma"	"NCI:C6749, NCI:C4578, NCI:C5523, NCI:C3550, NCI:C3551, NCI:C5602, NCI:C5842, NCI:C4579, NCI:C5706, NCI:C27500, NCI:C5529, NCI:C7006, NCI:C5363, NCI:C9087, NCI:C6377"
