id	label	xrefs
"DOID:14448"	"46,XY complete gonadal dysgenesis"	"MIM:PS400044"
"DOID:14450"	"46 XX gonadal dysgenesis"	"MIM:PS233300"
"DOID:14451"	"hyperkalemic periodic paralysis"	"MIM:170500"
"DOID:14452"	"hypokalemic periodic paralysis"	"MIM:613345, MIM:170400"
"DOID:14497"	"Wolman disease"	"MIM:620151"
"DOID:14498"	"lipoid proteinosis"	"MIM:247100"
"DOID:14499"	"Fabry disease"	"MIM:301500"
"DOID:14500"	"fucosidosis"	"MIM:230000"
"DOID:14501"	"Sjogren-Larsson syndrome"	"MIM:270200"
"DOID:14502"	"cholesterol ester storage disease"	"MIM:278000"
"DOID:14503"	"neuronal ceroid lipofuscinosis"	"MIM:PS256730"
"DOID:14515"	"WAGR syndrome"	"MIM:194072"
"DOID:1455"	"geographic tongue"	"MIM:137400"
"DOID:14557"	"primary pulmonary hypertension"	"MIM:178600, MIM:615342, MIM:265400, MIM:615344, MIM:615343"
"DOID:14669"	"acrodysostosis"	"MIM:101800, MIM:614613"
"DOID:14670"	"hypertelorism, microtia, facial clefting syndrome"	"MIM:239800"
"DOID:14671"	"multiple intestinal atresia"	"MIM:243150"
"DOID:14679"	"VACTERL association"	"MIM:192350, MIM:276950"
"DOID:14681"	"Silver-Russell syndrome"	"MIM:180860"
"DOID:14683"	"Binder syndrome"	"MIM:155050"
"DOID:14686"	"Axenfeld-Rieger syndrome"	"MIM:PS180500"
"DOID:14687"	"diastrophic dysplasia"	"MIM:222600"
"DOID:14692"	"Smith-Lemli-Opitz syndrome"	"MIM:270400"
"DOID:14693"	"Clouston syndrome"	"MIM:129500"
"DOID:14694"	"Johanson-Blizzard syndrome"	"MIM:243800"
"DOID:14695"	"galactokinase deficiency"	"MIM:230200"
"DOID:14699"	"thrombocytopenia-absent radius syndrome"	"MIM:274000"
"DOID:1470"	"major depressive disorder"	"MIM:608691, MIM:608520"
"DOID:14701"	"propionic acidemia"	"MIM:606054"
"DOID:14705"	"Pfeiffer syndrome"	"MIM:101600"
"DOID:14711"	"FG syndrome"	"MIM:300406, MIM:305450, MIM:300581, MIM:300422, MIM:300321"
"DOID:14720"	"Ehlers-Danlos syndrome classic type 1"	"MIM:130000"
"DOID:14723"	"beta-ketothiolase deficiency"	"MIM:203750"
"DOID:14725"	"autosomal dominant microcephaly"	"MIM:156580"
"DOID:14731"	"Weaver syndrome"	"MIM:277590"
"DOID:14735"	"hereditary angioedema"	"MIM:PS106100"
"DOID:14737"	"craniofrontonasal syndrome"	"MIM:304110"
"DOID:1474"	"aggressive periodontitis"	"MIM:608526, MIM:170650"
"DOID:14743"	"trichorhinophalangeal syndrome type I"	"MIM:190350"
"DOID:14744"	"Partington syndrome"	"MIM:309510"
"DOID:14748"	"Sotos syndrome"	"MIM:PS117550"
"DOID:14753"	"isovaleric acidemia"	"MIM:243500"
"DOID:14755"	"argininosuccinic aciduria"	"MIM:207900"
"DOID:14756"	"vascular type Ehlers-Danlos syndrome"	"MIM:130050"
"DOID:14757"	"Ehlers-Danlos syndrome hypermobility type"	"MIM:130020"
"DOID:14761"	"Greig cephalopolysyndactyly syndrome"	"MIM:175700"
"DOID:14762"	"calcaneonavicular coalition"	"MIM:186400"
"DOID:14764"	"Larsen syndrome"	"MIM:150250"
"DOID:14766"	"renal agenesis"	"MIM:191830"
"DOID:14768"	"Saethre-Chotzen syndrome"	"MIM:101400, MIM:180750"
"DOID:14773"	"cartilage-hair hypoplasia"	"MIM:250250"
"DOID:14775"	"brittle cornea syndrome 1"	"MIM:229200"
"DOID:14778"	"blepharophimosis, ptosis, and epicanthus inversus syndrome"	"MIM:110100"
"DOID:14780"	"KBG syndrome"	"MIM:148050"
"DOID:14789"	"spondyloepiphyseal dysplasia congenita"	"MIM:183900"
"DOID:14791"	"Leber congenital amaurosis"	"MIM:PS204000"
"DOID:14796"	"Dubowitz syndrome"	"MIM:223370"
"DOID:14798"	"Blount's disease"	"MIM:188700, MIM:259200"
"DOID:1485"	"cystic fibrosis"	"MIM:219700"
"DOID:1540"	"parathyroid carcinoma"	"MIM:608266"
"DOID:1554"	"vibratory urticaria"	"MIM:125630"
"DOID:1572"	"normal pressure hydrocephalus"	"MIM:236690"
"DOID:1588"	"thrombocytopenia"	"MIM:188000, MIM:273900, MIM:612004, MIM:313900, MIM:300367"
"DOID:1595"	"melancholic depression"	"MIM:608516"
"DOID:1612"	"breast cancer"	"MIM:114480"
"DOID:1657"	"ventricular septal defect"	"MIM:614431, MIM:614429, MIM:614432"
"DOID:1700"	"X-linked ichthyosis"	"MIM:308100"
"DOID:1702"	"ichthyosis vulgaris"	"MIM:146700"
"DOID:1757"	"facial hemiatrophy"	"MIM:141300"
"DOID:1761"	"Melkersson-Rosenthal syndrome"	"MIM:155900"
"DOID:1790"	"malignant mesothelioma"	"MIM:156240"
"DOID:1811"	"reflex sympathetic dystrophy"	"MIM:604335"
"DOID:1827"	"generalized epilepsy"	"MIM:600669"
"DOID:1837"	"diabetic ketoacidosis"	"MIM:612227"
"DOID:1838"	"Menkes disease"	"MIM:309400"
"DOID:1856"	"cherubism"	"MIM:118400"
"DOID:1858"	"McCune Albright syndrome"	"MIM:174800"
"DOID:1882"	"atrial heart septal defect"	"MIM:PS108800"
"DOID:1919"	"Lesch-Nyhan syndrome"	"MIM:300322"
"DOID:1924"	"hypogonadism"	"MIM:241100"
"DOID:1925"	"Coffin-Siris syndrome"	"MIM:PS135900"
"DOID:1928"	"Williams-Beuren syndrome"	"MIM:194050"
"DOID:1929"	"supravalvular aortic stenosis"	"MIM:185500"
"DOID:1930"	"Laurence-Moon syndrome"	"MIM:245800"
"DOID:1932"	"Angelman syndrome"	"MIM:105830"
"DOID:1933"	"Rubinstein-Taybi syndrome"	"MIM:180849, MIM:610543, MIM:613684"
"DOID:1935"	"Bardet-Biedl syndrome"	"MIM:PS209900"
"DOID:1949"	"cholecystitis"	"MIM:600803"
"DOID:2012"	"Nezelof syndrome"	"MIM:242700"
"DOID:2030"	"anxiety disorder"	"MIM:607834"
"DOID:2058"	"chronic mucocutaneous candidiasis"	"MIM:613108, MIM:607644, MIM:614162, MIM:114580, MIM:212050, MIM:615527, MIM:616445, MIM:613956"
"DOID:206"	"hereditary multiple exostoses"	"MIM:133700, MIM:600209, MIM:133701"
"DOID:2065"	"syringoma"	"MIM:186600"
"DOID:2120"	"focal dermal hypoplasia"	"MIM:305600"
"DOID:2121"	"ectodermal dysplasia"	"MIM:PS305100"
"DOID:2154"	"nephroblastoma"	"MIM:194070"
"DOID:2156"	"ovarian germ cell cancer"	"MIM:603737"
"DOID:2187"	"amelogenesis imperfecta"	"MIM:PS104500"
"DOID:2211"	"factor XIII deficiency"	"MIM:613235, MIM:613225"
"DOID:2215"	"factor VII deficiency"	"MIM:227500"
"DOID:2216"	"factor V deficiency"	"MIM:227400"
"DOID:2217"	"Bernard-Soulier syndrome"	"MIM:231200"
"DOID:2219"	"Glanzmann's thrombasthenia"	"MIM:273800"
"DOID:2222"	"factor X deficiency"	"MIM:227600"
"DOID:2223"	"platelet storage pool deficiency"	"MIM:185050"
"DOID:2224"	"essential thrombocythemia"	"MIM:601977, MIM:187950, MIM:614521"
"DOID:2229"	"factor XI deficiency"	"MIM:612416"
"DOID:2231"	"factor XII deficiency"	"MIM:234000"
"DOID:2235"	"prothrombin deficiency"	"MIM:613679"
"DOID:2236"	"congenital afibrinogenemia"	"MIM:202400"
"DOID:2247"	"spondylosis"	"MIM:184300"
"DOID:2280"	"hidradenitis suppurativa"	"MIM:142690, MIM:613737, MIM:613736"
"DOID:230"	"lateral sclerosis"	"MIM:611637"
"DOID:2339"	"Crouzon syndrome"	"MIM:123500"
"DOID:2340"	"craniosynostosis"	"MIM:600593, MIM:182212"
"DOID:2352"	"hemochromatosis"	"MIM:231100, MIM:PS235200"
"DOID:2373"	"hereditary elliptocytosis"	"MIM:130600, MIM:611804"
"DOID:2377"	"multiple sclerosis"	"MIM:612596, MIM:612595, MIM:612594"
"DOID:2394"	"ovarian cancer"	"MIM:167000, MIM:607893"
"DOID:2436"	"glomangioma"	"MIM:138000"
"DOID:2452"	"thrombophilia"	"MIM:PS188050"
"DOID:2476"	"hereditary spastic paraplegia"	"MIM:PS303350"
"DOID:2508"	"Takayasu's arteritis"	"MIM:207600"
"DOID:2512"	"nevoid basal cell carcinoma syndrome"	"MIM:PS109400"
"DOID:2538"	"Landau-Kleffner syndrome"	"MIM:245570"
"DOID:2565"	"macular corneal dystrophy"	"MIM:217800"
"DOID:2571"	"Langerhans-cell histiocytosis"	"MIM:604856, MIM:246400"
"DOID:2580"	"rhizomelic chondrodysplasia punctata"	"MIM:PS215100"
"DOID:2581"	"chondrodysplasia punctata"	"MIM:215105"
"DOID:2582"	"acatalasia"	"MIM:614097"
"DOID:2583"	"agammaglobulinemia"	"MIM:PS601495"
"DOID:2590"	"familial nephrotic syndrome"	"MIM:PS256300"
"DOID:2626"	"choroid plexus papilloma"	"MIM:260500"
"DOID:2717"	"Bloom syndrome"	"MIM:210900"
"DOID:2729"	"dyskeratosis congenita"	"MIM:PS127550"
"DOID:2732"	"Rothmund-Thomson syndrome"	"MIM:268400"
"DOID:2734"	"keratosis follicularis"	"MIM:124200"
"DOID:2736"	"Hajdu-Cheney syndrome"	"MIM:102500"
"DOID:2738"	"pseudoxanthoma elasticum"	"MIM:177850, MIM:264800"
"DOID:2739"	"Gilbert syndrome"	"MIM:143500"
"DOID:2746"	"glycogen storage disease V"	"MIM:232600"
"DOID:2748"	"glycogen storage disease III"	"MIM:232400"
"DOID:2749"	"glycogen storage disease Ia"	"MIM:232200"
"DOID:2750"	"glycogen storage disease IV"	"MIM:232500"
"DOID:2752"	"glycogen storage disease II"	"MIM:232300"
"DOID:2754"	"glycogen storage disease VI"	"MIM:232700"
"DOID:2775"	"long bone adamantinoma"	"MIM:102660"
"DOID:2785"	"Dandy-Walker syndrome"	"MIM:220200"
"DOID:2841"	"asthma"	"MIM:600807"
"DOID:2842"	"Jervell-Lange Nielsen syndrome"	"MIM:612347, MIM:220400"
"DOID:2843"	"long QT syndrome"	"MIM:PS192500"
"DOID:2861"	"congenital nonspherocytic hemolytic anemia"	"MIM:PS300908, MIM:206400, MIM:206300"
"DOID:288"	"endometriosis of uterus"	"MIM:600458"
"DOID:2907"	"Goldenhar syndrome"	"MIM:164210"
"DOID:2908"	"Treacher Collins syndrome"	"MIM:PS154500"
"DOID:2920"	"membranoproliferative glomerulonephritis"	"MIM:305800"
"DOID:2926"	"Klippel-Trenaunay syndrome"	"MIM:149000"
"DOID:2935"	"Chediak-Higashi syndrome"	"MIM:214500"
"DOID:2951"	"motion sickness"	"MIM:158280"
"DOID:2977"	"primary hyperoxaluria"	"MIM:PS259900"
"DOID:2986"	"IgA glomerulonephritis"	"MIM:161950"
"DOID:2987"	"familial Mediterranean fever"	"MIM:134610, MIM:249100"
"DOID:2988"	"antiphospholipid syndrome"	"MIM:107320"
"DOID:3012"	"Li-Fraumeni syndrome"	"MIM:PS151623"
"DOID:3052"	"Balkan nephropathy"	"MIM:124100"
"DOID:3070"	"high grade glioma"	"MIM:PS137800"
"DOID:3081"	"cystic lymphangioma"	"MIM:257350"
"DOID:3082"	"interstitial lung disease"	"MIM:PS619611"
"DOID:3083"	"chronic obstructive pulmonary disease"	"MIM:606963"
"DOID:310"	"MERRF syndrome"	"MIM:545000"
"DOID:3132"	"porphyria cutanea tarda"	"MIM:176100, MIM:176090"
"DOID:3133"	"acute porphyria"	"MIM:612740"
"DOID:3138"	"acanthosis nigricans"	"MIM:100600, MIM:200170"
"DOID:3144"	"cutis laxa"	"MIM:PS123700"
"DOID:3145"	"hyperlipoproteinemia type III"	"MIM:617347"
"DOID:3156"	"hypomelanosis of Ito"	"MIM:300337"
"DOID:3191"	"nemaline myopathy"	"MIM:PS161800"
"DOID:3204"	"schwannomatosis"	"MIM:PS162091"
"DOID:321"	"HTLV-1-associated myelopathy/tropical spastic paraparesis"	"MIM:159580"
"DOID:3210"	"Pelizaeus-Merzbacher disease"	"MIM:312080"
"DOID:3246"	"embryonal rhabdomyosarcoma"	"MIM:268210"
"DOID:3261"	"hyper IgE recurrent infection syndrome 1"	"MIM:147060"
"DOID:3263"	"piebaldism"	"MIM:172800"
"DOID:3265"	"chronic granulomatous disease"	"MIM:PS306400"
"DOID:327"	"syringomyelia"	"MIM:186700"
"DOID:3301"	"gonadoblastoma"	"MIM:424500"
"DOID:3310"	"atopic dermatitis"	"MIM:603165, MIM:PS603165"
"DOID:3319"	"lymphangioleiomyomatosis"	"MIM:606690"
"DOID:332"	"amyotrophic lateral sclerosis"	"MIM:PS105400"
"DOID:3320"	"Tay-Sachs disease"	"MIM:272800"
"DOID:3323"	"Sandhoff disease"	"MIM:268800"
"DOID:3328"	"temporal lobe epilepsy"	"MIM:PS600512"
"DOID:3329"	"benign epilepsy with centrotemporal spikes"	"MIM:117100"
"DOID:3343"	"glycoproteinosis"	"MIM:256550"
"DOID:3347"	"osteosarcoma"	"MIM:259500"
"DOID:3369"	"Ewing sarcoma"	"MIM:612219"
"DOID:3371"	"chondrosarcoma"	"MIM:215300"
"DOID:3389"	"Papillon-Lefevre disease"	"MIM:245000"
"DOID:3393"	"coronary artery disease"	"MIM:610947, MIM:607339, MIM:611139, MIM:608318, MIM:608320, MIM:614293, MIM:612030, MIM:300464, MIM:608316"
"DOID:3413"	"alpha-mannosidosis"	"MIM:248500"
"DOID:3429"	"inclusion body myositis"	"MIM:147421"
"DOID:3490"	"Noonan syndrome"	"MIM:PS163950"
"DOID:350"	"mastocytosis"	"MIM:154800"
"DOID:3507"	"dermatofibrosarcoma protuberans"	"MIM:607907"
"DOID:3526"	"cerebral infarction"	"MIM:601367"
"DOID:3529"	"congenital myopathy 1A"	"MIM:117000"
"DOID:3534"	"Lafora disease"	"MIM:254780"
"DOID:3590"	"gestational trophoblastic neoplasm"	"MIM:231090"
"DOID:3613"	"Canavan disease"	"MIM:271900"
"DOID:3633"	"beta-mannosidosis"	"MIM:248510"
"DOID:3635"	"congenital myasthenic syndrome"	"MIM:PS601462"
"DOID:3649"	"pyruvate decarboxylase deficiency"	"MIM:245348, MIM:614111, MIM:608782, MIM:245349, MIM:312170"
"DOID:3651"	"pyruvate carboxylase deficiency disease"	"MIM:266150"
"DOID:3652"	"Leigh disease"	"MIM:256000"
"DOID:3659"	"sialuria"	"MIM:269921, MIM:604369"
"DOID:3687"	"MELAS syndrome"	"MIM:540000"
"DOID:3753"	"Hermansky-Pudlak syndrome"	"MIM:PS203300"
"DOID:3755"	"antithrombin III deficiency"	"MIM:613118"
"DOID:3762"	"cytochrome-c oxidase deficiency disease"	"MIM:PS220110"
"DOID:3764"	"Denys-Drash syndrome"	"MIM:194080"
"DOID:3783"	"Coffin-Lowry syndrome"	"MIM:303600"
"DOID:3803"	"Crigler-Najjar syndrome"	"MIM:218800"
"DOID:3805"	"porokeratosis"	"MIM:175800"
"DOID:3827"	"congenital diaphragmatic hernia"	"MIM:142340, MIM:222400, MIM:610187"
"DOID:3829"	"pituitary adenoma"	"MIM:PS102200"
"DOID:384"	"Wolff-Parkinson-White syndrome"	"MIM:194200"
"DOID:3852"	"Peutz-Jeghers syndrome"	"MIM:175200"
"DOID:3883"	"Lynch syndrome"	"MIM:PS120435"
"DOID:3890"	"acute intermittent porphyria"	"MIM:176000"
"DOID:3911"	"progeria"	"MIM:176670"
"DOID:3928"	"adiposis dolorosa"	"MIM:103200"
"DOID:3948"	"adrenocortical carcinoma"	"MIM:202300"
"DOID:3962"	"follicular thyroid carcinoma"	"MIM:188470"
"DOID:3969"	"papillary thyroid carcinoma"	"MIM:188550"
"DOID:397"	"restrictive cardiomyopathy"	"MIM:115210, MIM:PS115210"
"DOID:3981"	"pantothenate kinase-associated neurodegeneration"	"MIM:234200"
"DOID:4022"	"ureterocele"	"MIM:191650"
"DOID:4028"	"angioma serpiginosum"	"MIM:300652, MIM:106050"
"DOID:4051"	"alveolar rhabdomyosarcoma"	"MIM:268220"
"DOID:4154"	"dentinogenesis imperfecta"	"MIM:125490, MIM:125500"
"DOID:417"	"autoimmune disease"	"MIM:109100"
"DOID:418"	"systemic scleroderma"	"MIM:181750"
"DOID:4183"	"pseudopseudohypoparathyroidism"	"MIM:612463"
"DOID:4239"	"alveolar soft part sarcoma"	"MIM:606243"
"DOID:4249"	"Gerstmann-Straussler-Scheinker syndrome"	"MIM:137440"
"DOID:4252"	"Alexander disease"	"MIM:203450"
"DOID:4253"	"melorheostosis"	"MIM:155950"
"DOID:4257"	"Caffey disease"	"MIM:114000"
"DOID:4258"	"Weissenbacher-Zweymuller syndrome"	"MIM:261800"
"DOID:4279"	"infundibulocystic basal cell carcinoma"	"MIM:604451"
"DOID:4297"	"scimitar syndrome"	"MIM:106700"
"DOID:4346"	"variegate porphyria"	"MIM:176200"
"DOID:4362"	"cervical cancer"	"MIM:603956"
"DOID:4367"	"apparent mineralocorticoid excess syndrome"	"MIM:218030"
"DOID:437"	"myasthenia gravis"	"MIM:254200"
"DOID:4400"	"dermatosis papulosa nigra"	"MIM:125600"
"DOID:4423"	"sea-blue histiocytosis"	"MIM:269600"
"DOID:4428"	"dyslexia"	"MIM:606896, MIM:606616, MIM:600202, MIM:300509, MIM:608995, MIM:604254"
"DOID:4447"	"cystoid macular edema"	"MIM:153880"
"DOID:445"	"Bartter disease"	"MIM:PS601678"
"DOID:4450"	"renal cell carcinoma"	"MIM:300854"
"DOID:446"	"primary hyperaldosteronism"	"MIM:613677, MIM:605635"
"DOID:4465"	"papillary renal cell carcinoma"	"MIM:605074"
"DOID:4480"	"achondroplasia"	"MIM:100800"
"DOID:4481"	"allergic rhinitis"	"MIM:607154"
"DOID:452"	"pleomorphic adenoma"	"MIM:181030"
"DOID:4534"	"Hallermann-Streiff syndrome"	"MIM:234100"
"DOID:4535"	"hypotrichosis"	"MIM:PS605389"
"DOID:4549"	"extraskeletal myxoid chondrosarcoma"	"MIM:612237"
"DOID:4603"	"epidermolytic hyperkeratosis"	"MIM:PS113800"
"DOID:4621"	"holoprosencephaly"	"MIM:PS236100"
"DOID:4624"	"Ollier disease"	"MIM:166000"
"DOID:4644"	"epidermolysis bullosa simplex"	"MIM:601001, MIM:615425"
"DOID:4674"	"androgen insensitivity syndrome"	"MIM:300068"
"DOID:4751"	"striatonigral degeneration"	"MIM:271930, MIM:500003, MIM:609161"
"DOID:4795"	"GM2 gangliosidosis, AB variant"	"MIM:272750"
"DOID:4810"	"cerebrotendinous xanthomatosis"	"MIM:213700"
"DOID:4890"	"juvenile myoclonic epilepsy"	"MIM:254770"
"DOID:4905"	"pancreatic carcinoma"	"MIM:260350"
"DOID:4971"	"myelofibrosis"	"MIM:254450"
"DOID:4989"	"pancreatitis"	"MIM:167800"
"DOID:4990"	"essential tremor"	"MIM:PS190300"
"DOID:4997"	"Camurati-Engelmann disease"	"MIM:131300, MIM:606631"
"DOID:4998"	"trichorhinophalangeal syndrome type II"	"MIM:150230"
"DOID:5041"	"esophageal cancer"	"MIM:133239"
"DOID:5117"	"dermoid cyst of ovary"	"MIM:166950"
"DOID:5204"	"fructose-1,6-bisphosphatase deficiency"	"MIM:229700"
"DOID:5325"	"Roberts syndrome"	"MIM:268300"
"DOID:5339"	"cyclic hematopoiesis"	"MIM:162800"
"DOID:5362"	"focal epithelial hyperplasia"	"MIM:229045"
"DOID:5363"	"myxoid liposarcoma"	"MIM:613488"
"DOID:5374"	"pilomatrixoma"	"MIM:132600"
"DOID:5408"	"Paget's disease of bone"	"MIM:PS167250"
"DOID:5409"	"lung small cell carcinoma"	"MIM:182280"
"DOID:5419"	"schizophrenia"	"MIM:181500"
"DOID:5425"	"ovarian hyperstimulation syndrome"	"MIM:608115"
"DOID:5426"	"primary ovarian insufficiency"	"MIM:PS311360"
"DOID:543"	"dystonia"	"MIM:PS128100"
"DOID:5453"	"pulmonary venoocclusive disease"	"MIM:PS265450"
"DOID:5485"	"synovial sarcoma"	"MIM:300813"
"DOID:5520"	"head and neck squamous cell carcinoma"	"MIM:275355"
"DOID:5557"	"testicular germ cell cancer"	"MIM:300228, MIM:273300"
"DOID:5572"	"Beckwith-Wiedemann syndrome"	"MIM:130650"
"DOID:560"	"jaw-winking syndrome"	"MIM:154600"
"DOID:5684"	"spondyloepimetaphyseal dysplasia, Sponastrime type"	"MIM:271510"
"DOID:5688"	"Werner syndrome"	"MIM:277700"
"DOID:5723"	"optic atrophy"	"MIM:PS165500"
"DOID:5768"	"Nager acrofacial dysostosis"	"MIM:154400"
"DOID:580"	"uric acid nephrolithiasis"	"MIM:605990"
"DOID:5806"	"stork bite"	"MIM:163100"
"DOID:5810"	"adenosine deaminase deficiency"	"MIM:102700"
"DOID:5812"	"MHC class II deficiency"	"MIM:209920"
"DOID:5813"	"purine nucleoside phosphorylase deficiency"	"MIM:613179"
"DOID:5844"	"myocardial infarction"	"MIM:608557"
"DOID:594"	"panic disorder"	"MIM:607853, MIM:609985, MIM:167870"
"DOID:599"	"specific phobia"	"MIM:608251"
"DOID:6039"	"uveal melanoma"	"MIM:155720, MIM:606661, MIM:606660"
"DOID:612"	"primary immunodeficiency disease"	"MIM:242850, MIM:PS300755"
"DOID:6126"	"anal canal carcinoma"	"MIM:105580"
"DOID:6225"	"Cronkhite-Canada syndrome"	"MIM:175500"
"DOID:6245"	"renal oncocytoma"	"MIM:553000"
"DOID:633"	"myositis"	"MIM:160750"
"DOID:6364"	"migraine"	"MIM:157300"
"DOID:6406"	"double outlet right ventricle"	"MIM:217095"
"DOID:6419"	"tetralogy of Fallot"	"MIM:187500"
"DOID:6420"	"pulmonary valve stenosis"	"MIM:265500"
"DOID:6457"	"Cowden syndrome"	"MIM:PS158350"
"DOID:6498"	"seborrheic keratosis"	"MIM:182000"
"DOID:6543"	"acne"	"MIM:604324"
"DOID:6620"	"X-linked hyper IgM syndrome"	"MIM:308230"
"DOID:6652"	"diffuse idiopathic skeletal hyperostosis"	"MIM:106400"
"DOID:6678"	"tooth and nail syndrome"	"MIM:189500"
"DOID:6682"	"spondylolisthesis"	"MIM:184200"
"DOID:6683"	"X-linked Aarskog syndrome"	"MIM:305400"
"DOID:6686"	"Achard syndrome"	"MIM:100700"
"DOID:6688"	"autoimmune lymphoproliferative syndrome"	"MIM:601859"
"DOID:6691"	"Aagenaes syndrome"	"MIM:214900"
"DOID:676"	"juvenile rheumatoid arthritis"	"MIM:604302"
"DOID:678"	"progressive supranuclear palsy"	"MIM:610898, MIM:601104, MIM:609454"
"DOID:684"	"hepatocellular carcinoma"	"MIM:114550"
"DOID:699"	"mitochondrial myopathy"	"MIM:251900"
"DOID:7004"	"ACTH-secreting pituitary adenoma"	"MIM:219090"
"DOID:701"	"dentin dysplasia"	"MIM:125420, MIM:125400"
"DOID:705"	"Leber hereditary optic neuropathy"	"MIM:535000"
"DOID:7147"	"ankylosing spondylitis"	"MIM:PS106300"
"DOID:7148"	"rheumatoid arthritis"	"MIM:180300"
"DOID:718"	"autoimmune hemolytic anemia"	"MIM:205700"
"DOID:7400"	"Nijmegen breakage syndrome"	"MIM:251260"
"DOID:743"	"dermatographia"	"MIM:125635"
"DOID:758"	"visceral heterotaxy 5"	"MIM:270100"
"DOID:768"	"retinoblastoma"	"MIM:180200"
"DOID:7693"	"abdominal aortic aneurysm"	"MIM:614375, MIM:611891, MIM:609782, MIM:100070"
"DOID:7765"	"Coats disease"	"MIM:300216"
"DOID:799"	"varicose veins"	"MIM:192200"
"DOID:8158"	"complement component 5 deficiency"	"MIM:609536"
"DOID:8161"	"oncocytic carcinoma of the thyroid"	"MIM:607464"
"DOID:83"	"cataract"	"MIM:PS116200, MIM:601371"
"DOID:8354"	"complement component 3 deficiency"	"MIM:613779"
"DOID:84"	"osteochondritis dissecans"	"MIM:165800"
"DOID:8445"	"intestinal volvulus"	"MIM:193250"
"DOID:8446"	"intussusception"	"MIM:147710"
"DOID:8461"	"Aicardi syndrome"	"MIM:304050"
"DOID:8534"	"gastroesophageal reflux disease"	"MIM:109350"
"DOID:8538"	"reticulosarcoma"	"MIM:267730"
"DOID:8545"	"malignant hyperthermia"	"MIM:PS145600"
"DOID:8552"	"chronic myeloid leukemia"	"MIM:608232"
"DOID:856"	"biotinidase deficiency"	"MIM:253260"
"DOID:8567"	"Hodgkin's lymphoma"	"MIM:300221, MIM:400021, MIM:236000"
"DOID:8584"	"Burkitt lymphoma"	"MIM:113970"
"DOID:859"	"holocarboxylase synthetase deficiency"	"MIM:253270"
"DOID:8616"	"Peyronie's disease"	"MIM:171000"
"DOID:8691"	"mycosis fungoides"	"MIM:254400"
"DOID:8757"	"gastric mucosal hypertrophy"	"MIM:137280"
"DOID:8864"	"acute monocytic leukemia"	"MIM:151380"
"DOID:8893"	"psoriasis"	"MIM:PS177900"
"DOID:891"	"progressive myoclonus epilepsy"	"MIM:310370, MIM:PS254800"
"DOID:8923"	"skin melanoma"	"MIM:612263, MIM:608035"
"DOID:8924"	"autoimmune thrombocytopenic purpura"	"MIM:188030"
"DOID:893"	"Wilson disease"	"MIM:277900"
"DOID:8943"	"lattice corneal dystrophy"	"MIM:122200"
"DOID:8955"	"sideroblastic anemia"	"MIM:PS300751"
"DOID:8970"	"subacute sclerosing panencephalitis"	"MIM:260470"
"DOID:8986"	"narcolepsy"	"MIM:614223, MIM:612851, MIM:614250, MIM:612417, MIM:605841, MIM:161400, MIM:609039"
"DOID:899"	"choledochal cyst"	"MIM:603003"
"DOID:8997"	"polycythemia vera"	"MIM:263300"
"DOID:9007"	"sudden infant death syndrome"	"MIM:272120"
"DOID:9074"	"systemic lupus erythematosus"	"MIM:612254, MIM:610066, MIM:610065, MIM:614420, MIM:612378, MIM:609939, MIM:613145, MIM:605480, MIM:152700, MIM:608437, MIM:609903, MIM:300809"
"DOID:9119"	"acute myeloid leukemia"	"MIM:601626"
"DOID:9146"	"visceral leishmaniasis"	"MIM:608207, MIM:611381, MIM:611382"
"DOID:9164"	"achalasia"	"MIM:200400"
"DOID:9169"	"Wiskott-Aldrich syndrome"	"MIM:301000"
"DOID:9206"	"Barrett's esophagus"	"MIM:614266"
