source_id	predicate	source_text	translation_text	translator	source_lang	translation_lang	status	auto_review_score	final_reviewer	review_notes	synonym_type	status_history
DOID:7332	IAO:0000115	A gastrointestinal tuberculosis that involves formation of tuberculous ulcers located_in esophagus. The infection has_symptom dysphagia, has_symptom cough, has_symptom chest pain, has_symptom fever and has_symptom weight loss.	Tuberculosis gastrointestinal que implica la formación de úlceras tuberculosas localizadas en el esófago. La infección tiene síntoma de disfagia, tiene síntoma de tos, tiene síntoma de dolor torácico, tiene síntoma de fiebre y tiene síntoma de pérdida de peso.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.53145				
DOID:734	IAO:0000115	An urinary tract cancer that derives_from the tissues of the urethra.	Cáncer de las vías urinarias que deriva de los tejidos de la uretra.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6471				
DOID:734	oboInOwl:hasExactSynonym	malignant tumour of urethra	tumor maligno de uretra	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5333				
DOID:734	oboInOwl:hasRelatedSynonym	cancer of urethra	cáncer de uretra	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7				
DOID:7340	IAO:0000115	A childhood ovarian germ cell tumor that derives_from cells that give rise to egg cells.	Tumor de células germinales del ovario infantil que deriva de células que dan lugar a óvulos.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6145499999999999				
DOID:7347	IAO:0000115	An ovarian disease that is characterized by the presence of nests of luteinized theca cells scattered throughout the ovary, which results in severe hyperandrogenism and insulin resistance. Clinical symptoms involve slowly progressive acne, hirsutism, virilization.	Enfermedad ovárica que se caracteriza por la presencia de nidos de células de la teca luteinizadas diseminados por todo el ovario, lo que provoca un hiperandrogenismo grave y resistencia a la insulina. Los síntomas clínicos incluyen acné lentamente progresivo, hirsutismo y virilización.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6816				
DOID:7371	IAO:0000115	A carcinoma of bladder that originates in the epithelial cells (the internal lining) of the bladder wall and is limited to this area.	Carcinoma de vejiga que se origina en las células epiteliales (el revestimiento interno) de la pared de la vejiga y se limita a esta zona.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6857				
DOID:7379	IAO:0000115	An adrenal medulla cancer that has_material_basis_in abnormally proliferating cells derives_from epithelial cells.	Cáncer de la médula suprarrenal que tiene base material en células anormalmente proliferantes deriva de células epiteliales.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5946				
DOID:7388	IAO:0000115	A leiomyosarcoma that is located_in the pulmonary vein.	Leiomiosarcoma que se localiza en la vena pulmonar.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.702				
DOID:7389	IAO:0000115	A leiomyosarcoma that is located_in the pulmonary artery.	Leiomiosarcoma que se localiza en la arteria pulmonar.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.702				
DOID:7390	IAO:0000115	A leiomyosarcoma that is located_in the superior vena cava.	Leiomiosarcoma que se localiza en la vena cava superior.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7150000000000001				
DOID:7398	oboInOwl:hasExactSynonym	PNET of Cerebrum	PNET de cerebro	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6000000000000001				
DOID:74	IAO:0000115	A disease of anatomical entity that has_material_basis_in hematopoietic cells.	Enfermedad de entidad anatómica que presenta base material en células hematopoyéticas.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6820999999999999				
DOID:74	oboInOwl:hasExactSynonym	Blood disease	Enfermedades de la sangre	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.71875				
DOID:74	oboInOwl:hasExactSynonym	DISEASE OF THE BLOOD AND BLOOD-FORMING ORGANS	ENFERMEDAD DE LA SANGRE Y DE LOS ÓRGANOS HEMATOPOYÉTICOS	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.63905				
DOID:7400	IAO:0000115	A syndrome characterized by chromosomal instability, microcephaly, growth retardation, immunodeficiency, cellular hypersensitivity to X-rays, and predisposition to cancer that has_material_basis_in homozygous or compound heterozygous mutation in NBN on chromosome 8q21.3.	Síndrome caracterizado por inestabilidad cromosómica, microcefalia, retraso del crecimiento, inmunodeficiencia, hipersensibilidad celular a los rayos X y predisposición al cáncer que tiene base material en mutación homocigota o heterocigota compuesta en NBN en el cromosoma 8q21.3.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6728000000000001				
DOID:7400	oboInOwl:hasExactSynonym	NBS	NBS	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.49			obo:OMO_0003012	
DOID:7400	rdfs:label	Nijmegen breakage syndrome	sndrome de rotura de Nijmegen	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5500499999999999				
DOID:7408	IAO:0000115	A vulva squamous cell carcinoma that is rapidly growing, self-limited, and characterized by the presence of a central crater that contains squamous cells. The proliferating squamous cells infiltrate the dermis below and produce keratin masses that are pushed towards the surface of the tumor. It is considered a variant of well-differentiated squamous cell carcinoma with distinct clinical behavior.	Carcinoma de células escamosas de la vulva de crecimiento rápido, autolimitado y caracterizado por la presencia de un cráter central que contiene células escamosas. Las células escamosas proliferantes se infiltran en la dermis inferior y producen masas de queratina que son empujadas hacia la superficie del tumor. Se considera una variante del carcinoma de células escamosas bien diferenciado con un comportamiento clínico distinto.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5374000000000001				
DOID:7408	oboInOwl:hasExactSynonym	vulvar keratoacanthoma-like carcinoma	carcinoma vulvar de tipo queratoacantoma	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.66125				
DOID:7409	IAO:0000115	A vulva squamous cell carcinoma that is composed of polygonal squamous cells growing in sheets or nests that may have intercellular bridges, but keratin pearls are not present.	Carcinoma de células escamosas de la vulva compuesto por células escamosas poligonales que crecen en láminas o nidos que pueden presentar puentes intercelulares, pero sin presencia de perlas de queratina.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.59675				
DOID:7411	rdfs:label	ovarian endometrioid cystadenofibroma	cistodenofibroma endometrioide ovárico	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.41664999999999996				
DOID:7426	IAO:0000115	An anthrax disease that results_in infection located_in skin, has_material_basis_in Bacillus anthracis, which is transmitted_by contact with infected animals or animal products. The infection has_symptom skin lesion that eventually forms an ulcer with a black center.	Enfermedad del ántrax que provoca una infección localizada en la piel, tiene base material en el Bacillus anthracis, que se transmite por contacto con animales infectados o productos de animales. La infección tiene síntoma de lesión en la piel que finalmente forma una úlcera con un centro negro.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5472				
DOID:7427	IAO:0000115	A primary bacterial infectious disease that results_in infection located_in skin, located_in lung lymph nodes or located_in gastrointestinal tract, has_material_basis_in Bacillus anthracis, transmitted_by contact with infected animals or animal products, transmitted_by airborne spores or transmitted_by ingestion of undercooked meat from infected animals and has_symptom skin ulcer, has_symptom nausea, has_symptom poor appetite, has_symptom bloody diarrhea, has_symptom fever or has_symptom shortness of breath.	Enfermedad infecciosa bacteriana primaria que resulta_en una infección que se_ubica_en la piel, se_ubica_en los nódulos linfáticos pulmonares o se_ubica_en el tracto gastrointestinal, tiene_como_base la Bacillus anthracis, se_transmite_por contacto con animales infectados o productos de animales, se_transmite_por esporas en el aire o se_transmite_por ingestión de carne poco cocinada de animales infectados y tiene_como_síntoma úlcera cutánea, tiene_como_síntoma  náuseas, tiene_como_síntoma falta de apetito, tiene_como_síntoma diarrea sanguinolenta, tiene_como_síntoma fiebre o tiene_como_síntoma dificultad para respirar.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.4345				
DOID:7429	IAO:0000115	A brain germinoma that is characterized by tumor of the germ cell in childhood that has_material_basis_in abnormally proliferating cells derives_from germ cells, located_in pineal area and located_in suprasellar area.	Germinoma cerebral que se caracteriza por tumor de la célula germinal en la infancia que tiene_base_material_en células anormalmente proliferantes derivadas_de células germinales, localizado_en área pineal y localizado_en área supraselar.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5087				
DOID:743	IAO:0000115	A physical urticaria induced by stroking of the skin.	Urticaria física inducida por caricias en la piel.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.65				
DOID:743	rdfs:label	dermatographia	dermatographia	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0				
DOID:7430	IAO:0000115	A central nervous system childhood germ cell tumor that is characterized by germ cell tumor, that develops from embryonic cells that remain in the brain after birth has_material_basis_in abnormally proliferating cells derives_from germ cells.	Tumor de células germinales infantil del sistema nervioso central que se caracteriza por tumor de células germinales, que se desarrolla a partir de células embrionarias que permanecen en el cerebro después del nacimiento tiene base material en células anormalmente proliferantes deriva de células germinales.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5222				
DOID:7430	oboInOwl:hasExactSynonym	childhood germ cell brain tumour	tumor cerebral germinal infantil	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5389999999999999				
DOID:7430	oboInOwl:hasExactSynonym	germ cell neoplasm of the paediatric brain	neoplasia de células germinales del cerebro pediátrico	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.72				
DOID:7430	rdfs:label	childhood germ cell brain tumor	tumor cerebral germinal infantil	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.624				
DOID:7435	rdfs:label	polyvesicular vitelline pattern testicular yolk sac tumor	tumor del saco vitelino testicular con patrón polivesicular	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6985				
DOID:7436	IAO:0000115	An endometrial adenocarcinoma that has_material_basis_in mesenchymal elements.	Adenocarcinoma endometrial que tiene base material en elementos mesenquimales.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.50145				
DOID:7437	IAO:0000115	A perivascular epithelioid cell tumor that is located_in the uterus.	Tumor de células epitelioides perivasculares que se localiza en el útero.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.65345				
DOID:7437	oboInOwl:hasExactSynonym	uterine corpus PEComa	cuerpo uterino PEComa	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.68335				
DOID:7438	IAO:0000115	An ovarian cystadenocarcinoma that is characterized by the presence of cells with clear cytoplasm.	Cistadenocarcinoma de ovario que se caracteriza por la presencia de células con citoplasma claro.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.74				
DOID:7442	IAO:0000115	A blood protein disease that is characterized by the presence of an abnormal protein called monoclonal protein in the blood.	Enfermedad de las proteínas sanguíneas que se caracteriza por la presencia en la sangre de una proteína anormal denominada proteína monoclonal.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.625				
DOID:7457	IAO:0000115	A parasitic helminthiasis infectious disease that involves infection of the anus by the pinworm Enterobius vermicularis. The major symptom is perianal itching. Infected people experience perianal pruritus and excoriations from scratching.	Enfermedad infecciosa parasitaria helmintiásica que consiste en la infección del ano por el oxiuro Enterobius vermicularis. El síntoma principal es el picor perianal. Las personas infectadas experimentan prurito perianal y excoriaciones por rascado.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.57685				
DOID:7457	oboInOwl:hasExactSynonym	Threadworm infection	Infección por helmintos	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.49585				
DOID:7459	IAO:0000115	A breast squamous cell carcinoma that is characterized by lack of cohesiveness of the tumour cells resulting in a pseudovascular or pseudoglandular appearance.	Carcinoma de células escamosas de mama que se caracteriza por la falta de cohesividad de las células tumorales, lo que da lugar a un aspecto pseudovascular o pseudoglandular.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6508				
DOID:746	oboInOwl:hasExactSynonym	adenomatoid tumour	tumor adenomatoide	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7125				
DOID:7460	rdfs:label	spindle cell variant squamous cell breast carcinoma	carcinoma de mama de células escamosas variante fusiforme	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6164499999999999				
DOID:7461	IAO:0000115	A breast squamous cell carcinoma characterized by large epithelial cells that contain keratin.	Carcinoma escamoso de mama caracterizado por células epiteliales grandes que contienen queratina.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6954499999999999				
